Site,Longitude,Latitude,Var1
IsleOfMay,-2.004001334,56.01250401,-8.70885165
IsleOfMay,-1.995665222,56.01250401,-9.208498221
IsleOfMay,-1.98732911,56.01250401,-9.698114217
IsleOfMay,-1.978992998,56.01250401,-10.17501154
IsleOfMay,-1.970656886,56.01250401,-10.63732634
IsleOfMay,-1.962320774,56.01250401,-11.08237543
IsleOfMay,-1.953984662,56.01250401,-11.50634202
IsleOfMay,-1.94564855,56.01250401,-11.90564625
IsleOfMay,-1.937312437,56.01250401,-12.2777002
IsleOfMay,-1.928976325,56.01250401,-12.62055665
IsleOfMay,-1.920640213,56.01250401,-12.93155192
IsleOfMay,-1.912304101,56.01250401,-13.2080288
IsleOfMay,-1.903967989,56.01250401,-13.44801401
IsleOfMay,-1.895631877,56.01250401,-13.64997089
IsleOfMay,-1.887295765,56.01250401,-13.81197721
IsleOfMay,-1.878959653,56.01250401,-13.9326774
IsleOfMay,-1.870623541,56.01250401,-14.01171663
IsleOfMay,-1.862287429,56.01250401,-14.04978825
IsleOfMay,-1.853951317,56.01250401,-14.04872827
IsleOfMay,-1.845615205,56.01250401,-14.00938515
IsleOfMay,-1.837279093,56.01250401,-13.93382744
IsleOfMay,-1.828942981,56.01250401,-13.82526866
IsleOfMay,-1.820606869,56.01250401,-13.68787703
IsleOfMay,-1.812270757,56.01250401,-13.52665338
IsleOfMay,-1.803934645,56.01250401,-13.34616533
IsleOfMay,-1.795598533,56.01250401,-13.15209762
IsleOfMay,-1.787262421,56.01250401,-12.95114016
IsleOfMay,-1.778926309,56.01250401,-12.75083405
IsleOfMay,-1.770590197,56.01250401,-12.55948235
IsleOfMay,-1.762254085,56.01250401,-12.38604747
IsleOfMay,-1.753917973,56.01250401,-12.2400973
IsleOfMay,-1.745581861,56.01250401,-12.13134446
IsleOfMay,-1.737245749,56.01250401,-12.07034482
IsleOfMay,-1.728909637,56.01250401,-12.06846946
IsleOfMay,-1.720573525,56.01250401,-12.13775234
IsleOfMay,-1.712237412,56.01250401,-12.29069206
IsleOfMay,-1.7039013,56.01250401,-12.5404173
IsleOfMay,-1.695565188,56.01250401,-12.9004108
IsleOfMay,-1.687229076,56.01250401,-13.38474592
IsleOfMay,-1.678892964,56.01250401,-14.00790409
IsleOfMay,-1.670556852,56.01250401,-14.78476706
IsleOfMay,-1.66222074,56.01250401,-15.73056858
IsleOfMay,-1.653884628,56.01250401,-16.8608099
IsleOfMay,-1.645548516,56.01250401,-18.19119787
IsleOfMay,-1.637212404,56.01250401,-19.73759626
IsleOfMay,-1.628876292,56.01250401,-21.51598064
IsleOfMay,-1.62054018,56.01250401,-23.54239626
IsleOfMay,-1.612204068,56.01250401,-25.83292986
IsleOfMay,-1.603867956,56.01250401,-28.40371095
IsleOfMay,-1.595531844,56.01250401,-31.27072493
IsleOfMay,-1.587195732,56.01250401,-34.44940965
IsleOfMay,-1.57885962,56.01250401,-37.95500454
IsleOfMay,-1.570523508,56.01250401,-41.80269953
IsleOfMay,-1.562187396,56.01250401,-46.00764482
IsleOfMay,-1.553851284,56.01250401,-50.58507287
IsleOfMay,-1.545515172,56.01250401,-55.54990436
IsleOfMay,-1.53717906,56.01250401,-60.91557001
IsleOfMay,-1.528842948,56.01250401,-66.69461153
IsleOfMay,-1.520506836,56.01250401,-72.89672618
IsleOfMay,-1.512170724,56.01250401,-79.53139624
IsleOfMay,-1.503834612,56.01250401,-86.60735153
IsleOfMay,-1.495498499,56.01250401,-94.13266484
IsleOfMay,-1.487162387,56.01250401,-102.1151201
IsleOfMay,-1.478826275,56.01250401,-110.5616991
IsleOfMay,-1.470490163,56.01250401,-119.4770835
IsleOfMay,-1.462154051,56.01250401,-128.8644408
IsleOfMay,-1.453817939,56.01250401,-138.7261643
IsleOfMay,-1.445481827,56.01250401,-149.0640258
IsleOfMay,-1.437145715,56.01250401,-159.879028
IsleOfMay,-1.428809603,56.01250401,-171.1710158
IsleOfMay,-1.420473491,56.01250401,-182.9382468
IsleOfMay,-1.412137379,56.01250401,-195.1773246
IsleOfMay,-1.403801267,56.01250401,-207.8835265
IsleOfMay,-1.395465155,56.01250401,-221.0511562
IsleOfMay,-1.387129043,56.01250401,-234.6737511
IsleOfMay,-1.378792931,56.01250401,-248.7442084
IsleOfMay,-1.370456819,56.01250401,-263.2548854
IsleOfMay,-1.362120707,56.01250401,-278.1976962
IsleOfMay,-1.353784595,56.01250401,-293.5642113
IsleOfMay,-1.345448483,56.01250401,-309.3457551
IsleOfMay,-1.337112371,56.01250401,-325.5338107
IsleOfMay,-1.328776259,56.01250401,-342.1208454
IsleOfMay,-1.320440147,56.01250401,-359.0943637
IsleOfMay,-1.312104035,56.01250401,-376.4426376
IsleOfMay,-1.303767923,56.01250401,-394.1495775
IsleOfMay,-1.295431811,56.01250401,-412.201799
IsleOfMay,-1.287095699,56.01250401,-430.587691
IsleOfMay,-1.278759587,56.01250401,-449.2965366
IsleOfMay,-1.270423474,56.01250401,-468.3180554
IsleOfMay,-1.262087362,56.01250401,-487.6420868
IsleOfMay,-1.25375125,56.01250401,-507.2583272
IsleOfMay,-1.245415138,56.01250401,-527.1562854
IsleOfMay,-1.237079026,56.01250401,-547.3256356
IsleOfMay,-1.228742914,56.01250401,-567.75673
IsleOfMay,-1.220406802,56.01250401,-588.4410029
IsleOfMay,-1.21207069,56.01250401,-609.3712366
IsleOfMay,-1.203734578,56.01250401,-630.541678
IsleOfMay,-1.195398466,56.01250401,-651.9481229
IsleOfMay,-1.187062354,56.01250401,-673.5882631
IsleOfMay,-1.178726242,56.01250401,-695.4624515
IsleOfMay,-1.17039013,56.01250401,-717.574299
IsleOfMay,-1.162054018,56.01250401,-739.9291363
IsleOfMay,-1.153717906,56.01250401,-762.5304913
IsleOfMay,-1.145381794,56.01250401,-785.3793326
IsleOfMay,-1.137045682,56.01250401,-808.4748737
IsleOfMay,-1.12870957,56.01250401,-831.8138629
IsleOfMay,-1.120373458,56.01250401,-855.3921487
IsleOfMay,-1.112037346,56.01250401,-879.2057498
IsleOfMay,-1.103701234,56.01250401,-903.2500703
IsleOfMay,-1.095365122,56.01250401,-927.5191933
IsleOfMay,-1.08702901,56.01250401,-952.0058847
IsleOfMay,-1.078692898,56.01250401,-976.7027207
IsleOfMay,-1.070356786,56.01250401,-1001.603294
IsleOfMay,-1.062020674,56.01250401,-1026.702308
IsleOfMay,-1.053684562,56.01250401,-1051.994033
IsleOfMay,-1.045348449,56.01250401,-1077.470807
IsleOfMay,-1.037012337,56.01250401,-1103.124199
IsleOfMay,-1.028676225,56.01250401,-1128.946638
IsleOfMay,-1.020340113,56.01250401,-1154.93209
IsleOfMay,-1.012004001,56.01250401,-1181.076345
IsleOfMay,-1.003667889,56.01250401,-1207.377325
IsleOfMay,-0.995331777,56.01250401,-1233.836259
IsleOfMay,-0.986995665,56.01250401,-1260.458672
IsleOfMay,-0.978659553,56.01250401,-1287.235593
IsleOfMay,-0.970323441,56.01250401,-1314.161256
IsleOfMay,-0.961987329,56.01250401,-1341.231204
IsleOfMay,-0.953651217,56.01250401,-1368.440643
IsleOfMay,-0.945315105,56.01250401,-1395.784241
IsleOfMay,-0.936978993,56.01250401,-1423.25649
IsleOfMay,-0.928642881,56.01250401,-1450.850332
IsleOfMay,-0.920306769,56.01250401,-1478.553677
IsleOfMay,-0.911970657,56.01250401,-1506.35229
IsleOfMay,-0.903634545,56.01250401,-1534.23104
IsleOfMay,-3.37945982,56.02084001,-512.4241124
IsleOfMay,-3.371123708,56.02084001,-511.1333973
IsleOfMay,-3.362787596,56.02084001,-509.7477497
IsleOfMay,-3.354451484,56.02084001,-508.2628078
IsleOfMay,-3.346115372,56.02084001,-506.6733354
IsleOfMay,-3.33777926,56.02084001,-504.9722727
IsleOfMay,-3.329443148,56.02084001,-503.1496965
IsleOfMay,-3.321107036,56.02084001,-501.2033385
IsleOfMay,-3.312770924,56.02084001,-499.1270843
IsleOfMay,-3.304434812,56.02084001,-496.9140245
IsleOfMay,-3.2960987,56.02084001,-494.5624526
IsleOfMay,-3.287762588,56.02084001,-492.073106
IsleOfMay,-3.279426475,56.02084001,-489.4465201
IsleOfMay,-3.271090363,56.02084001,-486.6832514
IsleOfMay,-3.262754251,56.02084001,-483.7845962
IsleOfMay,-3.254418139,56.02084001,-480.7517277
IsleOfMay,-3.246082027,56.02084001,-477.5855007
IsleOfMay,-3.237745915,56.02084001,-474.2870932
IsleOfMay,-3.229409803,56.02084001,-470.8571642
IsleOfMay,-3.221073691,56.02084001,-467.2948598
IsleOfMay,-3.212737579,56.02084001,-463.5969999
IsleOfMay,-3.204401467,56.02084001,-459.7569866
IsleOfMay,-3.196065355,56.02084001,-455.7730611
IsleOfMay,-3.187729243,56.02084001,-451.6483084
IsleOfMay,-3.179393131,56.02084001,-447.38218
IsleOfMay,-3.171057019,56.02084001,-442.972783
IsleOfMay,-3.162720907,56.02084001,-438.4204906
IsleOfMay,-3.154384795,56.02084001,-433.7251064
IsleOfMay,-3.146048683,56.02084001,-428.8851778
IsleOfMay,-3.137712571,56.02084001,-423.8992799
IsleOfMay,-3.129376459,56.02084001,-418.7662421
IsleOfMay,-3.121040347,56.02084001,-413.4840704
IsleOfMay,-3.112704235,56.02084001,-408.057953
IsleOfMay,-3.104368123,56.02084001,-402.4907127
IsleOfMay,-3.096032011,56.02084001,-396.7830778
IsleOfMay,-3.087695899,56.02084001,-390.9336286
IsleOfMay,-3.079359787,56.02084001,-384.9385118
IsleOfMay,-3.071023675,56.02084001,-378.8011916
IsleOfMay,-3.062687563,56.02084001,-372.524102
IsleOfMay,-3.05435145,56.02084001,-366.1096106
IsleOfMay,-3.046015338,56.02084001,-359.5711341
IsleOfMay,-3.037679226,56.02084001,-352.921152
IsleOfMay,-3.029343114,56.02084001,-346.1702006
IsleOfMay,-3.021007002,56.02084001,-339.3276017
IsleOfMay,-3.01267089,56.02084001,-332.4018522
IsleOfMay,-3.004334778,56.02084001,-325.4011602
IsleOfMay,-2.995998666,56.02084001,-318.3340875
IsleOfMay,-2.987662554,56.02084001,-311.209851
IsleOfMay,-2.979326442,56.02084001,-304.0379392
IsleOfMay,-2.97099033,56.02084001,-296.8274274
IsleOfMay,-2.962654218,56.02084001,-289.5864204
IsleOfMay,-2.954318106,56.02084001,-282.3217565
IsleOfMay,-2.945981994,56.02084001,-275.0403124
IsleOfMay,-2.937645882,56.02084001,-267.7518209
IsleOfMay,-2.92930977,56.02084001,-260.467539
IsleOfMay,-2.920973658,56.02084001,-253.198922
IsleOfMay,-2.579193064,56.02084001,-42.14679811
IsleOfMay,-2.570856952,56.02084001,-39.75145488
IsleOfMay,-2.56252084,56.02084001,-37.47018674
IsleOfMay,-2.554184728,56.02084001,-35.29827298
IsleOfMay,-2.545848616,56.02084001,-33.23095789
IsleOfMay,-2.537512504,56.02084001,-31.26354151
IsleOfMay,-2.529176392,56.02084001,-29.39143657
IsleOfMay,-2.52084028,56.02084001,-27.61020802
IsleOfMay,-2.512504168,56.02084001,-25.91560901
IsleOfMay,-2.504168056,56.02084001,-24.30362034
IsleOfMay,-2.495831944,56.02084001,-22.77049864
IsleOfMay,-2.487495832,56.02084001,-21.31284153
IsleOfMay,-2.47915972,56.02084001,-19.92768947
IsleOfMay,-2.470823608,56.02084001,-18.61268731
IsleOfMay,-2.462487496,56.02084001,-17.3656922
IsleOfMay,-2.454151384,56.02084001,-16.18357589
IsleOfMay,-2.445815272,56.02084001,-15.06275028
IsleOfMay,-2.43747916,56.02084001,-13.99953174
IsleOfMay,-2.429143048,56.02084001,-12.99034157
IsleOfMay,-2.420806936,56.02084001,-12.03180555
IsleOfMay,-2.412470824,56.02084001,-11.12083238
IsleOfMay,-2.404134712,56.02084001,-10.25471999
IsleOfMay,-2.3957986,56.02084001,-9.431194824
IsleOfMay,-2.387462487,56.02084001,-8.648393331
IsleOfMay,-2.379126375,56.02084001,-7.904824137
IsleOfMay,-2.370790263,56.02084001,-7.199341204
IsleOfMay,-2.362454151,56.02084001,-6.531152321
IsleOfMay,-2.354118039,56.02084001,-5.899849818
IsleOfMay,-2.345781927,56.02084001,-5.305376795
IsleOfMay,-2.337445815,56.02084001,-4.747677791
IsleOfMay,-2.329109703,56.02084001,-4.226258026
IsleOfMay,-2.320773591,56.02084001,-3.741002995
IsleOfMay,-2.312437479,56.02084001,-3.292455879
IsleOfMay,-2.304101367,56.02084001,-2.881342424
IsleOfMay,-2.295765255,56.02084001,-2.507719266
IsleOfMay,-2.287429143,56.02084001,-2.171360485
IsleOfMay,-2.279093031,56.02084001,-1.872603939
IsleOfMay,-2.270756919,56.02084001,-1.611762086
IsleOfMay,-2.262420807,56.02084001,-1.388892662
IsleOfMay,-2.254084695,56.02084001,-1.203037539
IsleOfMay,-2.245748583,56.02084001,-1.052476323
IsleOfMay,-2.237412471,56.02084001,-0.935358935
IsleOfMay,-2.229076359,56.02084001,-0.850015915
IsleOfMay,-2.220740247,56.02084001,-0.794309726
IsleOfMay,-2.212404135,56.02084001,-0.766265712
IsleOfMay,-2.204068023,56.02084001,-0.764421978
IsleOfMay,-2.195731911,56.02084001,-0.787778126
IsleOfMay,-2.187395799,56.02084001,-0.83573364
IsleOfMay,-2.179059687,56.02084001,-0.907977971
IsleOfMay,-2.170723575,56.02084001,-1.004300877
IsleOfMay,-2.162387462,56.02084001,-1.124462525
IsleOfMay,-2.15405135,56.02084001,-1.268272378
IsleOfMay,-2.145715238,56.02084001,-1.435732932
IsleOfMay,-2.137379126,56.02084001,-1.627066219
IsleOfMay,-2.129043014,56.02084001,-1.842543531
IsleOfMay,-2.120706902,56.02084001,-2.082502256
IsleOfMay,-2.11237079,56.02084001,-2.347533953
IsleOfMay,-2.104034678,56.02084001,-2.638084367
IsleOfMay,-2.095698566,56.02084001,-2.952126026
IsleOfMay,-2.087362454,56.02084001,-3.287951962
IsleOfMay,-2.079026342,56.02084001,-3.645050125
IsleOfMay,-2.07069023,56.02084001,-4.024163568
IsleOfMay,-2.062354118,56.02084001,-4.425696443
IsleOfMay,-2.054018006,56.02084001,-4.845750743
IsleOfMay,-2.045681894,56.02084001,-5.280989171
IsleOfMay,-2.037345782,56.02084001,-5.728313827
IsleOfMay,-2.02900967,56.02084001,-6.184077398
IsleOfMay,-2.020673558,56.02084001,-6.644383301
IsleOfMay,-2.012337446,56.02084001,-7.105561067
IsleOfMay,-2.004001334,56.02084001,-7.564486382
IsleOfMay,-1.995665222,56.02084001,-8.01830115
IsleOfMay,-1.98732911,56.02084001,-8.463455556
IsleOfMay,-1.978992998,56.02084001,-8.896988967
IsleOfMay,-1.970656886,56.02084001,-9.317001538
IsleOfMay,-1.962320774,56.02084001,-9.722583011
IsleOfMay,-1.953984662,56.02084001,-10.1100837
IsleOfMay,-1.94564855,56.02084001,-10.47583021
IsleOfMay,-1.937312437,56.02084001,-10.81700685
IsleOfMay,-1.928976325,56.02084001,-11.13148059
IsleOfMay,-1.920640213,56.02084001,-11.41716965
IsleOfMay,-1.912304101,56.02084001,-11.67210371
IsleOfMay,-1.903967989,56.02084001,-11.89457638
IsleOfMay,-1.895631877,56.02084001,-12.08294758
IsleOfMay,-1.887295765,56.02084001,-12.23556111
IsleOfMay,-1.878959653,56.02084001,-12.35120954
IsleOfMay,-1.870623541,56.02084001,-12.42952029
IsleOfMay,-1.862287429,56.02084001,-12.47102011
IsleOfMay,-1.853951317,56.02084001,-12.47676936
IsleOfMay,-1.845615205,56.02084001,-12.44772864
IsleOfMay,-1.837279093,56.02084001,-12.38563346
IsleOfMay,-1.828942981,56.02084001,-12.29345369
IsleOfMay,-1.820606869,56.02084001,-12.17511708
IsleOfMay,-1.812270757,56.02084001,-12.03460667
IsleOfMay,-1.803934645,56.02084001,-11.87613187
IsleOfMay,-1.795598533,56.02084001,-11.70482858
IsleOfMay,-1.787262421,56.02084001,-11.52682888
IsleOfMay,-1.778926309,56.02084001,-11.34913001
IsleOfMay,-1.770590197,56.02084001,-11.17952374
IsleOfMay,-1.762254085,56.02084001,-11.02640593
IsleOfMay,-1.753917973,56.02084001,-10.89836661
IsleOfMay,-1.745581861,56.02084001,-10.80441939
IsleOfMay,-1.737245749,56.02084001,-10.75435853
IsleOfMay,-1.728909637,56.02084001,-10.75879247
IsleOfMay,-1.720573525,56.02084001,-10.82907604
IsleOfMay,-1.712237412,56.02084001,-10.97674539
IsleOfMay,-1.7039013,56.02084001,-11.213965
IsleOfMay,-1.695565188,56.02084001,-11.55337251
IsleOfMay,-1.687229076,56.02084001,-12.00809505
IsleOfMay,-1.678892964,56.02084001,-12.59170535
IsleOfMay,-1.670556852,56.02084001,-13.31816591
IsleOfMay,-1.66222074,56.02084001,-14.20178234
IsleOfMay,-1.653884628,56.02084001,-15.257144
IsleOfMay,-1.645548516,56.02084001,-16.49906923
IsleOfMay,-1.637212404,56.02084001,-17.9425589
IsleOfMay,-1.628876292,56.02084001,-19.60275479
IsleOfMay,-1.62054018,56.02084001,-21.49490123
IsleOfMay,-1.612204068,56.02084001,-23.63431778
IsleOfMay,-1.603867956,56.02084001,-26.03643654
IsleOfMay,-1.595531844,56.02084001,-28.71684536
IsleOfMay,-1.587195732,56.02084001,-31.6901448
IsleOfMay,-1.57885962,56.02084001,-34.97105102
IsleOfMay,-1.570523508,56.02084001,-38.57431916
IsleOfMay,-1.562187396,56.02084001,-42.51468512
IsleOfMay,-1.553851284,56.02084001,-46.80683714
IsleOfMay,-1.545515172,56.02084001,-51.4652017
IsleOfMay,-1.53717906,56.02084001,-56.50340286
IsleOfMay,-1.528842948,56.02084001,-61.93340398
IsleOfMay,-1.520506836,56.02084001,-67.76544482
IsleOfMay,-1.512170724,56.02084001,-74.00912222
IsleOfMay,-1.503834612,56.02084001,-80.67355346
IsleOfMay,-1.495498499,56.02084001,-87.76732172
IsleOfMay,-1.487162387,56.02084001,-95.29879584
IsleOfMay,-1.478826275,56.02084001,-103.2765115
IsleOfMay,-1.470490163,56.02084001,-111.7053299
IsleOfMay,-1.462154051,56.02084001,-120.5886956
IsleOfMay,-1.453817939,56.02084001,-129.9295496
IsleOfMay,-1.445481827,56.02084001,-139.7306072
IsleOfMay,-1.437145715,56.02084001,-149.9941576
IsleOfMay,-1.428809603,56.02084001,-160.7214877
IsleOfMay,-1.420473491,56.02084001,-171.9119306
IsleOfMay,-1.412137379,56.02084001,-183.5627309
IsleOfMay,-1.403801267,56.02084001,-195.6698268
IsleOfMay,-1.395465155,56.02084001,-208.228402
IsleOfMay,-1.387129043,56.02084001,-221.2331099
IsleOfMay,-1.378792931,56.02084001,-234.6782385
IsleOfMay,-1.370456819,56.02084001,-248.5577907
IsleOfMay,-1.362120707,56.02084001,-262.8654887
IsleOfMay,-1.353784595,56.02084001,-277.5948241
IsleOfMay,-1.345448483,56.02084001,-292.7391749
IsleOfMay,-1.337112371,56.02084001,-308.2916025
IsleOfMay,-1.328776259,56.02084001,-324.2437209
IsleOfMay,-1.320440147,56.02084001,-340.5846789
IsleOfMay,-1.312104035,56.02084001,-357.3030832
IsleOfMay,-1.303767923,56.02084001,-374.3863262
IsleOfMay,-1.295431811,56.02084001,-391.8229584
IsleOfMay,-1.287095699,56.02084001,-409.6032811
IsleOfMay,-1.278759587,56.02084001,-427.7186784
IsleOfMay,-1.270423474,56.02084001,-446.1611494
IsleOfMay,-1.262087362,56.02084001,-464.9228265
IsleOfMay,-1.25375125,56.02084001,-483.9952488
IsleOfMay,-1.245415138,56.02084001,-503.3689916
IsleOfMay,-1.237079026,56.02084001,-523.0343806
IsleOfMay,-1.228742914,56.02084001,-542.9825683
IsleOfMay,-1.220406802,56.02084001,-563.2061878
IsleOfMay,-1.21207069,56.02084001,-583.6995672
IsleOfMay,-1.203734578,56.02084001,-604.4586268
IsleOfMay,-1.195398466,56.02084001,-625.480668
IsleOfMay,-1.187062354,56.02084001,-646.7645796
IsleOfMay,-1.178726242,56.02084001,-668.3119647
IsleOfMay,-1.17039013,56.02084001,-690.1293044
IsleOfMay,-1.162054018,56.02084001,-712.2270268
IsleOfMay,-1.153717906,56.02084001,-734.6106774
IsleOfMay,-1.145381794,56.02084001,-757.2811888
IsleOfMay,-1.137045682,56.02084001,-780.2400161
IsleOfMay,-1.12870957,56.02084001,-803.4820615
IsleOfMay,-1.120373458,56.02084001,-827.0020373
IsleOfMay,-1.112037346,56.02084001,-850.7961504
IsleOfMay,-1.103701234,56.02084001,-874.8592686
IsleOfMay,-1.095365122,56.02084001,-899.1844749
IsleOfMay,-1.08702901,56.02084001,-923.7625064
IsleOfMay,-1.078692898,56.02084001,-948.584191
IsleOfMay,-1.070356786,56.02084001,-973.6425368
IsleOfMay,-1.062020674,56.02084001,-998.9320368
IsleOfMay,-1.053684562,56.02084001,-1024.446387
IsleOfMay,-1.045348449,56.02084001,-1050.176851
IsleOfMay,-1.037012337,56.02084001,-1076.113248
IsleOfMay,-1.028676225,56.02084001,-1102.245846
IsleOfMay,-1.020340113,56.02084001,-1128.56642
IsleOfMay,-1.012004001,56.02084001,-1155.068758
IsleOfMay,-1.003667889,56.02084001,-1181.749148
IsleOfMay,-0.995331777,56.02084001,-1208.607132
IsleOfMay,-0.986995665,56.02084001,-1235.642866
IsleOfMay,-0.978659553,56.02084001,-1262.850535
IsleOfMay,-0.970323441,56.02084001,-1290.22356
IsleOfMay,-0.961987329,56.02084001,-1317.755974
IsleOfMay,-0.953651217,56.02084001,-1345.44107
IsleOfMay,-0.945315105,56.02084001,-1373.271304
IsleOfMay,-0.936978993,56.02084001,-1401.238501
IsleOfMay,-0.928642881,56.02084001,-1429.332943
IsleOfMay,-0.920306769,56.02084001,-1457.541957
IsleOfMay,-0.911970657,56.02084001,-1485.850102
IsleOfMay,-0.903634545,56.02084001,-1514.23994
IsleOfMay,-0.895298433,56.02084001,-1542.692838
IsleOfMay,-3.33777926,56.02917602,-502.5100525
IsleOfMay,-3.329443148,56.02917602,-500.6710048
IsleOfMay,-3.321107036,56.02917602,-498.7083325
IsleOfMay,-3.312770924,56.02917602,-496.6165917
IsleOfMay,-3.2960987,56.02917602,-492.0213619
IsleOfMay,-3.287762588,56.02917602,-489.517128
IsleOfMay,-3.279426475,56.02917602,-486.8737015
IsleOfMay,-3.271090363,56.02917602,-484.0905605
IsleOfMay,-3.262754251,56.02917602,-481.1705861
IsleOfMay,-3.254418139,56.02917602,-478.1166189
IsleOfMay,-3.246082027,56.02917602,-474.9301535
IsleOfMay,-3.237745915,56.02917602,-471.6119772
IsleOfMay,-3.229409803,56.02917602,-468.1620836
IsleOfMay,-3.221073691,56.02917602,-464.5791044
IsleOfMay,-3.212737579,56.02917602,-460.8595711
IsleOfMay,-3.204401467,56.02917602,-456.9986386
IsleOfMay,-3.196065355,56.02917602,-452.9942194
IsleOfMay,-3.187729243,56.02917602,-448.8472426
IsleOfMay,-3.179393131,56.02917602,-444.5579232
IsleOfMay,-3.171057019,56.02917602,-440.1256042
IsleOfMay,-3.162720907,56.02917602,-435.5497752
IsleOfMay,-3.154384795,56.02917602,-430.829402
IsleOfMay,-3.146048683,56.02917602,-425.9625491
IsleOfMay,-3.121040347,56.02917602,-410.4703295
IsleOfMay,-3.112704235,56.02917602,-405.012518
IsleOfMay,-3.104368123,56.02917602,-399.4129313
IsleOfMay,-3.096032011,56.02917602,-393.6727417
IsleOfMay,-3.087695899,56.02917602,-387.7909353
IsleOfMay,-3.079359787,56.02917602,-381.7653455
IsleOfMay,-3.071023675,56.02917602,-375.5968192
IsleOfMay,-3.062687563,56.02917602,-369.2893106
IsleOfMay,-3.05435145,56.02917602,-362.8485441
IsleOfMay,-3.046015338,56.02917602,-356.2849719
IsleOfMay,-3.037679226,56.02917602,-349.6102862
IsleOfMay,-3.029343114,56.02917602,-342.8351237
IsleOfMay,-3.021007002,56.02917602,-335.9689667
IsleOfMay,-3.01267089,56.02917602,-329.0203273
IsleOfMay,-3.004334778,56.02917602,-321.9971661
IsleOfMay,-2.995998666,56.02917602,-314.9077622
IsleOfMay,-2.987662554,56.02917602,-307.7613838
IsleOfMay,-2.979326442,56.02917602,-300.5676623
IsleOfMay,-2.97099033,56.02917602,-293.3357641
IsleOfMay,-2.962654218,56.02917602,-286.0739913
IsleOfMay,-2.954318106,56.02917602,-278.7896649
IsleOfMay,-2.945981994,56.02917602,-271.4903622
IsleOfMay,-2.937645882,56.02917602,-264.186143
IsleOfMay,-2.92930977,56.02917602,-256.8880714
IsleOfMay,-2.920973658,56.02917602,-249.6070846
IsleOfMay,-2.595865288,56.02917602,-44.71332679
IsleOfMay,-2.587529176,56.02917602,-42.14686104
IsleOfMay,-2.579193064,56.02917602,-39.70510206
IsleOfMay,-2.570856952,56.02917602,-37.38347441
IsleOfMay,-2.56252084,56.02917602,-35.1771124
