Site,Longitude,Latitude,Var1
IsleOfMay,-2.704234745,56.19589612,2.134295422
IsleOfMay,-2.695898633,56.19589612,2.184705665
IsleOfMay,-2.687562521,56.19589612,2.233321345
IsleOfMay,-2.679226409,56.19589612,2.280456531
IsleOfMay,-2.670890297,56.19589612,2.326748631
IsleOfMay,-2.662554185,56.19589612,2.373083389
IsleOfMay,-2.654218073,56.19589612,2.420554457
IsleOfMay,-2.645881961,56.19589612,2.470416425
IsleOfMay,-2.637545849,56.19589612,2.524025827
IsleOfMay,-2.629209737,56.19589612,2.582764961
IsleOfMay,-2.620873625,56.19589612,2.647953013
IsleOfMay,-2.612537513,56.19589612,2.72069981
IsleOfMay,-2.6042014,56.19589612,2.801643708
IsleOfMay,-2.595865288,56.19589612,2.89030479
IsleOfMay,-2.587529176,56.19589612,2.984325183
IsleOfMay,-2.579193064,56.19589612,3.075481336
IsleOfMay,-2.570856952,56.19589612,3.149468519
IsleOfMay,-2.56252084,56.19589612,3.188364415
IsleOfMay,-2.554184728,56.19589612,3.179971909
IsleOfMay,-2.545848616,56.19589612,3.128442757
IsleOfMay,-2.537512504,56.19589612,3.049696821
IsleOfMay,-2.529176392,56.19589612,2.961412269
IsleOfMay,-2.52084028,56.19589612,2.875560664
IsleOfMay,-2.512504168,56.19589612,2.79872384
IsleOfMay,-2.504168056,56.19589612,2.73397606
IsleOfMay,-2.495831944,56.19589612,2.680830002
IsleOfMay,-2.487495832,56.19589612,2.635481078
IsleOfMay,-2.47915972,56.19589612,2.593956146
IsleOfMay,-2.470823608,56.19589612,2.552561745
IsleOfMay,-2.462487496,56.19589612,2.507728857
IsleOfMay,-2.454151384,56.19589612,2.456242232
IsleOfMay,-2.445815272,56.19589612,2.395478632
IsleOfMay,-2.43747916,56.19589612,2.323429994
IsleOfMay,-2.429143048,56.19589612,2.238736284
IsleOfMay,-2.420806936,56.19589612,2.140710871
IsleOfMay,-2.412470824,56.19589612,2.029409632
IsleOfMay,-2.404134712,56.19589612,1.905532642
IsleOfMay,-2.3957986,56.19589612,1.770453984
IsleOfMay,-2.387462487,56.19589612,1.626175684
IsleOfMay,-2.379126375,56.19589612,1.475220753
IsleOfMay,-2.370790263,56.19589612,1.32057201
IsleOfMay,-2.362454151,56.19589612,1.165410533
IsleOfMay,-2.354118039,56.19589612,1.013409267
IsleOfMay,-2.345781927,56.19589612,0.869071528
IsleOfMay,-2.337445815,56.19589612,0.735789877
IsleOfMay,-2.329109703,56.19589612,0.613509165
IsleOfMay,-2.320773591,56.19589612,0.501184147
IsleOfMay,-2.312437479,56.19589612,0.397990268
IsleOfMay,-2.304101367,56.19589612,0.303667882
IsleOfMay,-2.295765255,56.19589612,0.217494634
IsleOfMay,-2.287429143,56.19589612,0.138947737
IsleOfMay,-2.279093031,56.19589612,0.06778619
IsleOfMay,-2.270756919,56.19589612,0.003937856
IsleOfMay,-2.262420807,56.19589612,-0.052645495
IsleOfMay,-2.254084695,56.19589612,-0.102105408
IsleOfMay,-2.245748583,56.19589612,-0.144511655
IsleOfMay,-2.237412471,56.19589612,-0.179695137
IsleOfMay,-2.229076359,56.19589612,-0.207212495
IsleOfMay,-2.220740247,56.19589612,-0.226359736
IsleOfMay,-2.212404135,56.19589612,-0.236526167
IsleOfMay,-2.204068023,56.19589612,-0.237825413
IsleOfMay,-2.195731911,56.19589612,-0.230385911
IsleOfMay,-2.187395799,56.19589612,-0.21385584
IsleOfMay,-2.179059687,56.19589612,-0.188846761
IsleOfMay,-2.170723575,56.19589612,-0.155411921
IsleOfMay,-2.162387462,56.19589612,-0.113326601
IsleOfMay,-2.15405135,56.19589612,-0.062443405
IsleOfMay,-2.145715238,56.19589612,-0.002672717
IsleOfMay,-2.137379126,56.19589612,0.066260045
IsleOfMay,-2.129043014,56.19589612,0.144787208
IsleOfMay,-2.120706902,56.19589612,0.232466386
IsleOfMay,-2.11237079,56.19589612,0.327621279
IsleOfMay,-2.104034678,56.19589612,0.427431561
IsleOfMay,-2.095698566,56.19589612,0.528751932
IsleOfMay,-2.087362454,56.19589612,0.62864731
IsleOfMay,-2.079026342,56.19589612,0.724452692
IsleOfMay,-2.07069023,56.19589612,0.813776487
IsleOfMay,-2.062354118,56.19589612,0.894458559
IsleOfMay,-2.054018006,56.19589612,0.964531123
IsleOfMay,-2.045681894,56.19589612,1.022233821
IsleOfMay,-2.037345782,56.19589612,1.065985968
IsleOfMay,-2.02900967,56.19589612,1.094317922
IsleOfMay,-2.020673558,56.19589612,1.105904553
IsleOfMay,-2.012337446,56.19589612,1.099705771
IsleOfMay,-2.004001334,56.19589612,1.074852401
IsleOfMay,-1.995665222,56.19589612,1.030673787
IsleOfMay,-1.98732911,56.19589612,0.966709312
IsleOfMay,-1.978992998,56.19589612,0.882595104
IsleOfMay,-1.970656886,56.19589612,0.77800554
IsleOfMay,-1.962320774,56.19589612,0.652651996
IsleOfMay,-1.953984662,56.19589612,0.506259682
IsleOfMay,-1.94564855,56.19589612,0.338510889
IsleOfMay,-1.937312437,56.19589612,0.148974983
IsleOfMay,-1.928976325,56.19589612,-0.06278616
IsleOfMay,-1.920640213,56.19589612,-0.296949145
IsleOfMay,-1.912304101,56.19589612,-0.553777456
IsleOfMay,-1.903967989,56.19589612,-0.833531307
IsleOfMay,-1.895631877,56.19589612,-1.135964677
IsleOfMay,-1.887295765,56.19589612,-1.460531811
IsleOfMay,-1.878959653,56.19589612,-1.806389685
IsleOfMay,-1.870623541,56.19589612,-2.172254431
IsleOfMay,-1.862287429,56.19589612,-2.556344207
IsleOfMay,-1.853951317,56.19589612,-2.956576804
IsleOfMay,-1.845615205,56.19589612,-3.37080553
IsleOfMay,-1.837279093,56.19589612,-3.796941316
IsleOfMay,-1.828942981,56.19589612,-4.233027422
IsleOfMay,-1.820606869,56.19589612,-4.677311992
IsleOfMay,-1.812270757,56.19589612,-5.128345788
IsleOfMay,-1.803934645,56.19589612,-5.584993124
IsleOfMay,-1.795598533,56.19589612,-6.045416306
IsleOfMay,-1.787262421,56.19589612,-6.508258806
IsleOfMay,-1.778926309,56.19589612,-6.971710556
IsleOfMay,-1.770590197,56.19589612,-7.434327481
IsleOfMay,-1.762254085,56.19589612,-7.89461515
IsleOfMay,-1.753917973,56.19589612,-8.351307716
IsleOfMay,-1.745581861,56.19589612,-8.803548583
IsleOfMay,-1.737245749,56.19589612,-9.250861156
IsleOfMay,-1.728909637,56.19589612,-9.692016426
IsleOfMay,-1.720573525,56.19589612,-10.12584539
IsleOfMay,-1.712237412,56.19589612,-10.55118268
IsleOfMay,-1.7039013,56.19589612,-10.96679951
IsleOfMay,-1.695565188,56.19589612,-11.37143092
IsleOfMay,-1.687229076,56.19589612,-11.7639059
IsleOfMay,-1.678892964,56.19589612,-12.14309938
IsleOfMay,-1.670556852,56.19589612,-12.50765064
IsleOfMay,-1.66222074,56.19589612,-12.85637577
IsleOfMay,-1.653884628,56.19589612,-13.18831782
IsleOfMay,-1.645548516,56.19589612,-13.50253295
IsleOfMay,-1.637212404,56.19589612,-13.79811348
IsleOfMay,-1.628876292,56.19589612,-14.07447471
IsleOfMay,-1.62054018,56.19589612,-14.3314456
IsleOfMay,-1.612204068,56.19589612,-14.56916988
IsleOfMay,-1.603867956,56.19589612,-14.78802842
IsleOfMay,-1.595531844,56.19589612,-14.98882348
IsleOfMay,-1.587195732,56.19589612,-15.17293808
IsleOfMay,-1.57885962,56.19589612,-15.3423038
IsleOfMay,-1.570523508,56.19589612,-15.49926928
IsleOfMay,-1.562187396,56.19589612,-15.64650527
IsleOfMay,-1.553851284,56.19589612,-15.78703233
IsleOfMay,-1.545515172,56.19589612,-15.92433301
IsleOfMay,-1.53717906,56.19589612,-16.06246259
IsleOfMay,-1.528842948,56.19589612,-16.20604377
IsleOfMay,-1.520506836,56.19589612,-16.36006555
IsleOfMay,-1.512170724,56.19589612,-16.52959379
IsleOfMay,-1.503834612,56.19589612,-16.71954927
IsleOfMay,-1.495498499,56.19589612,-16.93455908
IsleOfMay,-1.487162387,56.19589612,-17.17873295
IsleOfMay,-1.478826275,56.19589612,-17.45523932
IsleOfMay,-1.470490163,56.19589612,-17.76600505
IsleOfMay,-1.462154051,56.19589612,-18.11188525
IsleOfMay,-1.453817939,56.19589612,-18.49275498
IsleOfMay,-1.445481827,56.19589612,-18.9075839
IsleOfMay,-1.437145715,56.19589612,-19.35488885
IsleOfMay,-1.428809603,56.19589612,-19.83313512
IsleOfMay,-1.420473491,56.19589612,-20.34096279
IsleOfMay,-2.962654218,56.20423213,1.275862068
IsleOfMay,-2.954318106,56.20423213,1.260166876
IsleOfMay,-2.945981994,56.20423213,1.243058042
IsleOfMay,-2.937645882,56.20423213,1.225044179
IsleOfMay,-2.92930977,56.20423213,1.207002668
IsleOfMay,-2.920973658,56.20423213,1.190151514
IsleOfMay,-2.912637546,56.20423213,1.175949517
IsleOfMay,-2.904301434,56.20423213,1.166036665
IsleOfMay,-2.895965322,56.20423213,1.161768357
IsleOfMay,-2.770923641,56.20423213,1.7652305
IsleOfMay,-2.762587529,56.20423213,1.826392136
IsleOfMay,-2.754251417,56.20423213,1.887587722
IsleOfMay,-2.745915305,56.20423213,1.948349908
IsleOfMay,-2.737579193,56.20423213,2.008200596
IsleOfMay,-2.729243081,56.20423213,2.066678513
IsleOfMay,-2.720906969,56.20423213,2.123345564
IsleOfMay,-2.712570857,56.20423213,2.177709989
IsleOfMay,-2.704234745,56.20423213,2.229221481
IsleOfMay,-2.695898633,56.20423213,2.277319283
IsleOfMay,-2.687562521,56.20423213,2.321692172
IsleOfMay,-2.679226409,56.20423213,2.362417316
IsleOfMay,-2.670890297,56.20423213,2.399934087
IsleOfMay,-2.662554185,56.20423213,2.434925762
IsleOfMay,-2.654218073,56.20423213,2.468212028
IsleOfMay,-2.645881961,56.20423213,2.5006962
IsleOfMay,-2.637545849,56.20423213,2.533314778
IsleOfMay,-2.629209737,56.20423213,2.566941094
IsleOfMay,-2.620873625,56.20423213,2.602238022
IsleOfMay,-2.612537513,56.20423213,2.639581557
IsleOfMay,-2.6042014,56.20423213,2.678820808
IsleOfMay,-2.595865288,56.20423213,2.719065238
IsleOfMay,-2.587529176,56.20423213,2.758148174
IsleOfMay,-2.579193064,56.20423213,2.791552726
IsleOfMay,-2.570856952,56.20423213,2.813162108
IsleOfMay,-2.56252084,56.20423213,2.817462565
IsleOfMay,-2.554184728,56.20423213,2.802053945
IsleOfMay,-2.545848616,56.20423213,2.768514677
IsleOfMay,-2.537512504,56.20423213,2.720956582
IsleOfMay,-2.529176392,56.20423213,2.665784713
IsleOfMay,-2.52084028,56.20423213,2.608874201
IsleOfMay,-2.512504168,56.20423213,2.554789517
IsleOfMay,-2.504168056,56.20423213,2.506916781
IsleOfMay,-2.495831944,56.20423213,2.466195802
IsleOfMay,-2.487495832,56.20423213,2.429529892
IsleOfMay,-2.47915972,56.20423213,2.394029511
IsleOfMay,-2.470823608,56.20423213,2.356847529
IsleOfMay,-2.462487496,56.20423213,2.315002977
IsleOfMay,-2.454151384,56.20423213,2.265910697
IsleOfMay,-2.445815272,56.20423213,2.20746441
IsleOfMay,-2.43747916,56.20423213,2.13806926
IsleOfMay,-2.429143048,56.20423213,2.056664469
IsleOfMay,-2.420806936,56.20423213,1.962781279
IsleOfMay,-2.412470824,56.20423213,1.85656442
IsleOfMay,-2.404134712,56.20423213,1.738745462
IsleOfMay,-2.3957986,56.20423213,1.610633991
IsleOfMay,-2.387462487,56.20423213,1.474105877
IsleOfMay,-2.379126375,56.20423213,1.331452625
IsleOfMay,-2.370790263,56.20423213,1.185397525
IsleOfMay,-2.362454151,56.20423213,1.038956028
IsleOfMay,-2.354118039,56.20423213,0.895456612
IsleOfMay,-2.345781927,56.20423213,0.758330482
IsleOfMay,-2.337445815,56.20423213,0.630040048
IsleOfMay,-2.329109703,56.20423213,0.511311738
IsleOfMay,-2.320773591,56.20423213,0.40186663
IsleOfMay,-2.312437479,56.20423213,0.301201727
IsleOfMay,-2.304101367,56.20423213,0.208887938
IsleOfMay,-2.295765255,56.20423213,0.124421065
IsleOfMay,-2.287429143,56.20423213,0.047388815
IsleOfMay,-2.279093031,56.20423213,-0.022409659
IsleOfMay,-2.270756919,56.20423213,-0.085035516
IsleOfMay,-2.262420807,56.20423213,-0.140504789
IsleOfMay,-2.254084695,56.20423213,-0.188829349
IsleOfMay,-2.245748583,56.20423213,-0.229952357
IsleOfMay,-2.237412471,56.20423213,-0.263657427
IsleOfMay,-2.229076359,56.20423213,-0.289529529
IsleOfMay,-2.220740247,56.20423213,-0.306997925
IsleOfMay,-2.212404135,56.20423213,-0.315546116
IsleOfMay,-2.204068023,56.20423213,-0.314965973
IsleOfMay,-2.195731911,56.20423213,-0.305210631
IsleOfMay,-2.187395799,56.20423213,-0.286235209
IsleOfMay,-2.179059687,56.20423213,-0.258274207
IsleOfMay,-2.170723575,56.20423213,-0.221246249
IsleOfMay,-2.162387462,56.20423213,-0.17469668
IsleOfMay,-2.15405135,56.20423213,-0.118436856
IsleOfMay,-2.145715238,56.20423213,-0.052574532
IsleOfMay,-2.137379126,56.20423213,0.022926587
IsleOfMay,-2.129043014,56.20423213,0.108154278
IsleOfMay,-2.120706902,56.20423213,0.202743656
IsleOfMay,-2.11237079,56.20423213,0.30544259
IsleOfMay,-2.104034678,56.20423213,0.413375854
IsleOfMay,-2.095698566,56.20423213,0.523682173
IsleOfMay,-2.087362454,56.20423213,0.633743909
IsleOfMay,-2.079026342,56.20423213,0.741092963
IsleOfMay,-2.07069023,56.20423213,0.84344887
IsleOfMay,-2.062354118,56.20423213,0.938738981
IsleOfMay,-2.054018006,56.20423213,1.025011391
IsleOfMay,-2.045681894,56.20423213,1.100492902
IsleOfMay,-2.037345782,56.20423213,1.163584123
IsleOfMay,-2.02900967,56.20423213,1.212738687
IsleOfMay,-2.020673558,56.20423213,1.246441546
IsleOfMay,-2.012337446,56.20423213,1.263730408
IsleOfMay,-2.004001334,56.20423213,1.263705781
IsleOfMay,-1.995665222,56.20423213,1.245551856
IsleOfMay,-1.98732911,56.20423213,1.208573989
IsleOfMay,-1.978992998,56.20423213,1.152155575
IsleOfMay,-1.970656886,56.20423213,1.075711382
IsleOfMay,-1.962320774,56.20423213,0.978659643
IsleOfMay,-1.953984662,56.20423213,0.860391956
IsleOfMay,-1.94564855,56.20423213,0.720225864
IsleOfMay,-1.937312437,56.20423213,0.557320297
IsleOfMay,-1.928976325,56.20423213,0.370653043
IsleOfMay,-1.920640213,56.20423213,0.159940331
IsleOfMay,-1.912304101,56.20423213,-0.075378857
IsleOfMay,-1.903967989,56.20423213,-0.336167917
IsleOfMay,-1.895631877,56.20423213,-0.622544173
IsleOfMay,-1.887295765,56.20423213,-0.93458454
IsleOfMay,-1.878959653,56.20423213,-1.271804697
IsleOfMay,-1.870623541,56.20423213,-1.633149485
IsleOfMay,-1.862287429,56.20423213,-2.016942122
IsleOfMay,-1.853951317,56.20423213,-2.421112328
IsleOfMay,-1.845615205,56.20423213,-2.843500214
IsleOfMay,-1.837279093,56.20423213,-3.282031144
IsleOfMay,-1.828942981,56.20423213,-3.734820669
IsleOfMay,-1.820606869,56.20423213,-4.200230812
IsleOfMay,-1.812270757,56.20423213,-4.67690295
IsleOfMay,-1.803934645,56.20423213,-5.163588853
IsleOfMay,-1.795598533,56.20423213,-5.65881779
IsleOfMay,-1.787262421,56.20423213,-6.161123673
IsleOfMay,-1.778926309,56.20423213,-6.668879103
IsleOfMay,-1.770590197,56.20423213,-7.180523988
IsleOfMay,-1.762254085,56.20423213,-7.694607989
IsleOfMay,-1.753917973,56.20423213,-8.209858119
IsleOfMay,-1.745581861,56.20423213,-8.725294582
IsleOfMay,-1.737245749,56.20423213,-9.240099318
IsleOfMay,-1.728909637,56.20423213,-9.753100128
IsleOfMay,-1.720573525,56.20423213,-10.26277887
IsleOfMay,-1.712237412,56.20423213,-10.76759127
IsleOfMay,-1.7039013,56.20423213,-11.26585796
IsleOfMay,-1.695565188,56.20423213,-11.75590902
IsleOfMay,-1.687229076,56.20423213,-12.23614412
IsleOfMay,-1.678892964,56.20423213,-12.70495067
IsleOfMay,-1.670556852,56.20423213,-13.16065099
IsleOfMay,-1.66222074,56.20423213,-13.60162645
IsleOfMay,-1.653884628,56.20423213,-14.02640902
IsleOfMay,-1.645548516,56.20423213,-14.43369362
IsleOfMay,-1.637212404,56.20423213,-14.82204853
IsleOfMay,-1.628876292,56.20423213,-15.19033509
IsleOfMay,-1.62054018,56.20423213,-15.53769503
IsleOfMay,-1.612204068,56.20423213,-15.86354762
IsleOfMay,-1.603867956,56.20423213,-16.16771943
IsleOfMay,-1.595531844,56.20423213,-16.45041983
IsleOfMay,-1.587195732,56.20423213,-16.71234062
IsleOfMay,-1.57885962,56.20423213,-16.95471435
IsleOfMay,-1.570523508,56.20423213,-17.17922386
IsleOfMay,-1.562187396,56.20423213,-17.38793307
IsleOfMay,-1.553851284,56.20423213,-17.5833322
IsleOfMay,-1.545515172,56.20423213,-17.7684547
IsleOfMay,-1.53717906,56.20423213,-17.94707764
IsleOfMay,-1.528842948,56.20423213,-18.12383321
IsleOfMay,-1.520506836,56.20423213,-18.3038967
IsleOfMay,-1.512170724,56.20423213,-18.49253093
IsleOfMay,-1.503834612,56.20423213,-18.69477284
IsleOfMay,-1.495498499,56.20423213,-18.91523708
IsleOfMay,-1.487162387,56.20423213,-19.15792
IsleOfMay,-1.478826275,56.20423213,-19.42596267
IsleOfMay,-1.470490163,56.20423213,-19.72149665
IsleOfMay,-1.462154051,56.20423213,-20.04568224
IsleOfMay,-1.453817939,56.20423213,-20.39885415
IsleOfMay,-1.445481827,56.20423213,-20.78046214
IsleOfMay,-1.437145715,56.20423213,-21.18974054
IsleOfMay,-1.428809603,56.20423213,-21.62587389
IsleOfMay,-1.420473491,56.20423213,-22.08801518
IsleOfMay,-2.745915305,56.21256813,2.0102947
IsleOfMay,-2.737579193,56.21256813,2.072667986
IsleOfMay,-2.729243081,56.21256813,2.13289891
IsleOfMay,-2.720906969,56.21256813,2.190385785
IsleOfMay,-2.712570857,56.21256813,2.244478446
IsleOfMay,-2.704234745,56.21256813,2.294436944
IsleOfMay,-2.695898633,56.21256813,2.33932927
IsleOfMay,-2.687562521,56.21256813,2.378514529
IsleOfMay,-2.679226409,56.21256813,2.411891928
IsleOfMay,-2.670890297,56.21256813,2.43968285
IsleOfMay,-2.662554185,56.21256813,2.462335765
IsleOfMay,-2.654218073,56.21256813,2.480449977
IsleOfMay,-2.645881961,56.21256813,2.494686251
IsleOfMay,-2.637545849,56.21256813,2.505727871
IsleOfMay,-2.629209737,56.21256813,2.514247003
IsleOfMay,-2.620873625,56.21256813,2.520647911
IsleOfMay,-2.612537513,56.21256813,2.525335319
IsleOfMay,-2.6042014,56.21256813,2.528265672
IsleOfMay,-2.595865288,56.21256813,2.529189802
IsleOfMay,-2.587529176,56.21256813,2.527350239
IsleOfMay,-2.579193064,56.21256813,2.521284298
IsleOfMay,-2.570856952,56.21256813,2.509576551
IsleOfMay,-2.56252084,56.21256813,2.491352697
IsleOfMay,-2.554184728,56.21256813,2.466116052
IsleOfMay,-2.545848616,56.21256813,2.435078853
IsleOfMay,-2.537512504,56.21256813,2.399508936
IsleOfMay,-2.529176392,56.21256813,2.361198853
IsleOfMay,-2.52084028,56.21256813,2.322267282
IsleOfMay,-2.512504168,56.21256813,2.284944382
IsleOfMay,-2.504168056,56.21256813,2.251198409
IsleOfMay,-2.495831944,56.21256813,2.221443687
IsleOfMay,-2.487495832,56.21256813,2.193408907
IsleOfMay,-2.47915972,56.21256813,2.164821371
IsleOfMay,-2.470823608,56.21256813,2.133254722
IsleOfMay,-2.462487496,56.21256813,2.096052209
IsleOfMay,-2.454151384,56.21256813,2.051087961
IsleOfMay,-2.445815272,56.21256813,1.996700342
IsleOfMay,-2.43747916,56.21256813,1.9316813
IsleOfMay,-2.429143048,56.21256813,1.85524764
IsleOfMay,-2.420806936,56.21256813,1.767113928
IsleOfMay,-2.412470824,56.21256813,1.667520763
IsleOfMay,-2.404134712,56.21256813,1.557220497
IsleOfMay,-2.3957986,56.21256813,1.437459208
IsleOfMay,-2.387462487,56.21256813,1.309942488
IsleOfMay,-2.379126375,56.21256813,1.17677863
IsleOfMay,-2.370790263,56.21256813,1.040455955
IsleOfMay,-2.362454151,56.21256813,0.903726316
IsleOfMay,-2.354118039,56.21256813,0.769409903
IsleOfMay,-2.345781927,56.21256813,0.640106908
IsleOfMay,-2.337445815,56.21256813,0.517766536
IsleOfMay,-2.329109703,56.21256813,0.403464132
IsleOfMay,-2.320773591,56.21256813,0.297550913
IsleOfMay,-2.312437479,56.21256813,0.199779834
IsleOfMay,-2.304101367,56.21256813,0.109774129
IsleOfMay,-2.295765255,56.21256813,0.027188068
IsleOfMay,-2.287429143,56.21256813,-0.048231328
IsleOfMay,-2.279093031,56.21256813,-0.116593844
IsleOfMay,-2.270756919,56.21256813,-0.177902614
IsleOfMay,-2.262420807,56.21256813,-0.23211477
IsleOfMay,-2.254084695,56.21256813,-0.279160646
IsleOfMay,-2.245748583,56.21256813,-0.318908621
IsleOfMay,-2.237412471,56.21256813,-0.351115019
IsleOfMay,-2.229076359,56.21256813,-0.375402485
IsleOfMay,-2.220740247,56.21256813,-0.391280282
IsleOfMay,-2.212404135,56.21256813,-0.398174966
IsleOfMay,-2.204068023,56.21256813,-0.395635815
IsleOfMay,-2.195731911,56.21256813,-0.383705944
IsleOfMay,-2.187395799,56.21256813,-0.362490719
IsleOfMay,-2.179059687,56.21256813,-0.332024894
IsleOfMay,-2.170723575,56.21256813,-0.292070799
IsleOfMay,-2.162387462,56.21256813,-0.241846896
IsleOfMay,-2.15405135,56.21256813,-0.181159407
IsleOfMay,-2.145715238,56.21256813,-0.110376234
IsleOfMay,-2.137379126,56.21256813,-0.02956459
IsleOfMay,-2.129043014,56.21256813,0.061152223
IsleOfMay,-2.120706902,56.21256813,0.161699283
IsleOfMay,-2.11237079,56.21256813,0.270411088
IsleOfMay,-2.104034678,56.21256813,0.384816239
IsleOfMay,-2.095698566,56.21256813,0.502421425
IsleOfMay,-2.087362454,56.21256813,0.620894675
IsleOfMay,-2.079026342,56.21256813,0.737928478
IsleOfMay,-2.07069023,56.21256813,0.851355635
IsleOfMay,-2.062354118,56.21256813,0.959179294
IsleOfMay,-2.054018006,56.21256813,1.059514593
IsleOfMay,-2.045681894,56.21256813,1.150575483
IsleOfMay,-2.037345782,56.21256813,1.230773155
IsleOfMay,-2.02900967,56.21256813,1.298523546
IsleOfMay,-2.020673558,56.21256813,1.352266277
IsleOfMay,-2.012337446,56.21256813,1.390971236
IsleOfMay,-2.004001334,56.21256813,1.413652094
IsleOfMay,-1.995665222,56.21256813,1.419351929
IsleOfMay,-1.98732911,56.21256813,1.407176228
IsleOfMay,-1.978992998,56.21256813,1.376272343
IsleOfMay,-1.970656886,56.21256813,1.325794304
IsleOfMay,-1.962320774,56.21256813,1.254869919
IsleOfMay,-1.953984662,56.21256813,1.162567552
IsleOfMay,-1.94564855,56.21256813,1.047847209
IsleOfMay,-1.937312437,56.21256813,0.909471635
IsleOfMay,-1.928976325,56.21256813,0.746196622
IsleOfMay,-1.920640213,56.21256813,0.557279046
IsleOfMay,-1.912304101,56.21256813,0.341862213
IsleOfMay,-1.903967989,56.21256813,0.098892625
IsleOfMay,-1.895631877,56.21256813,-0.172483715
IsleOfMay,-1.887295765,56.21256813,-0.473124998
IsleOfMay,-1.878959653,56.21256813,-0.802862129
IsleOfMay,-1.870623541,56.21256813,-1.161030039
IsleOfMay,-1.862287429,56.21256813,-1.54588066
IsleOfMay,-1.853951317,56.21256813,-1.955251452
IsleOfMay,-1.845615205,56.21256813,-2.386935094
IsleOfMay,-1.837279093,56.21256813,-2.838862134
IsleOfMay,-1.828942981,56.21256813,-3.309233796
IsleOfMay,-1.820606869,56.21256813,-3.796534407
IsleOfMay,-1.812270757,56.21256813,-4.299475215
IsleOfMay,-1.803934645,56.21256813,-4.816840037
IsleOfMay,-1.795598533,56.21256813,-5.347322943
IsleOfMay,-1.787262421,56.21256813,-5.889503338
IsleOfMay,-1.778926309,56.21256813,-6.441853383
IsleOfMay,-1.770590197,56.21256813,-7.002834862
