Site,Longitude,Latitude,Var1
IsleOfMay,-1.62054018,55.76242385,155.6216581
IsleOfMay,-1.612204068,55.76242385,150.0997925
IsleOfMay,-1.603867956,55.76242385,143.8151948
IsleOfMay,-1.595531844,55.76242385,136.73128
IsleOfMay,-1.587195732,55.76242385,128.811447
IsleOfMay,-1.57885962,55.76242385,120.0190147
IsleOfMay,-1.570523508,55.76242385,110.3175309
IsleOfMay,-1.562187396,55.76242385,99.67279446
IsleOfMay,-1.553851284,55.76242385,88.0563815
IsleOfMay,-1.545515172,55.76242385,75.44687659
IsleOfMay,-1.53717906,55.76242385,61.82833439
IsleOfMay,-1.528842948,55.76242385,47.18846929
IsleOfMay,-1.520506836,55.76242385,31.51716835
IsleOfMay,-1.512170724,55.76242385,14.80590501
IsleOfMay,-1.503834612,55.76242385,-2.95181198
IsleOfMay,-1.495498499,55.76242385,-21.76102709
IsleOfMay,-1.487162387,55.76242385,-41.62700372
IsleOfMay,-1.478826275,55.76242385,-62.53502406
IsleOfMay,-1.470490163,55.76242385,-84.47288021
IsleOfMay,-1.462154051,55.76242385,-107.4297802
IsleOfMay,-1.453817939,55.76242385,-131.3943084
IsleOfMay,-1.445481827,55.76242385,-156.3528372
IsleOfMay,-1.437145715,55.76242385,-182.2884516
IsleOfMay,-1.428809603,55.76242385,-209.1807024
IsleOfMay,-1.420473491,55.76242385,-237.0041944
IsleOfMay,-1.412137379,55.76242385,-265.7264276
IsleOfMay,-1.403801267,55.76242385,-295.3085927
IsleOfMay,-1.395465155,55.76242385,-325.7076239
IsleOfMay,-1.387129043,55.76242385,-356.8774146
IsleOfMay,-1.378792931,55.76242385,-388.7692834
IsleOfMay,-1.370456819,55.76242385,-421.3320636
IsleOfMay,-1.362120707,55.76242385,-454.5120371
IsleOfMay,-1.353784595,55.76242385,-488.2528233
IsleOfMay,-1.345448483,55.76242385,-522.4952612
IsleOfMay,-1.337112371,55.76242385,-557.1772575
IsleOfMay,-1.328776259,55.76242385,-592.2333855
IsleOfMay,-1.320440147,55.76242385,-627.5949973
IsleOfMay,-1.312104035,55.76242385,-663.1988849
IsleOfMay,-1.303767923,55.76242385,-698.9817475
IsleOfMay,-1.295431811,55.76242385,-734.8797979
IsleOfMay,-1.287095699,55.76242385,-770.8279498
IsleOfMay,-1.278759587,55.76242385,-806.7594212
IsleOfMay,-1.270423474,55.76242385,-842.6056715
IsleOfMay,-1.262087362,55.76242385,-878.2966224
IsleOfMay,-1.25375125,55.76242385,-913.7616542
IsleOfMay,-1.245415138,55.76242385,-948.9327917
IsleOfMay,-1.237079026,55.76242385,-983.7477295
IsleOfMay,-1.228742914,55.76242385,-1018.149727
IsleOfMay,-1.220406802,55.76242385,-1052.087543
IsleOfMay,-1.21207069,55.76242385,-1085.511475
IsleOfMay,-1.203734578,55.76242385,-1118.370993
IsleOfMay,-1.195398466,55.76242385,-1150.61614
IsleOfMay,-1.187062354,55.76242385,-1182.19767
IsleOfMay,-1.178726242,55.76242385,-1213.076947
IsleOfMay,-1.17039013,55.76242385,-1243.245486
IsleOfMay,-1.162054018,55.76242385,-1272.698787
IsleOfMay,-1.153717906,55.76242385,-1301.422495
IsleOfMay,-1.145381794,55.76242385,-1329.392384
IsleOfMay,-1.137045682,55.76242385,-1356.586285
IsleOfMay,-1.12870957,55.76242385,-1383.008553
IsleOfMay,-1.120373458,55.76242385,-1408.668554
IsleOfMay,-1.112037346,55.76242385,-1433.571489
IsleOfMay,-1.103701234,55.76242385,-1457.719616
IsleOfMay,-1.095365122,55.76242385,-1481.110199
IsleOfMay,-1.08702901,55.76242385,-1503.745435
IsleOfMay,-1.078692898,55.76242385,-1525.654847
IsleOfMay,-1.070356786,55.76242385,-1546.878354
IsleOfMay,-1.062020674,55.76242385,-1567.479154
IsleOfMay,-1.053684562,55.76242385,-1587.519815
IsleOfMay,-1.995665222,55.77075986,152.4513718
IsleOfMay,-1.98732911,55.77075986,151.7547825
IsleOfMay,-1.978992998,55.77075986,151.0862278
IsleOfMay,-1.970656886,55.77075986,150.4556725
IsleOfMay,-1.962320774,55.77075986,149.8741038
IsleOfMay,-1.953984662,55.77075986,149.3538627
IsleOfMay,-1.94564855,55.77075986,148.9090853
IsleOfMay,-1.937312437,55.77075986,148.5562071
IsleOfMay,-1.928976325,55.77075986,148.3115042
IsleOfMay,-1.920640213,55.77075986,148.1858497
IsleOfMay,-1.912304101,55.77075986,148.1898011
IsleOfMay,-1.903967989,55.77075986,148.3342098
IsleOfMay,-1.895631877,55.77075986,148.6263752
IsleOfMay,-1.887295765,55.77075986,149.0699093
IsleOfMay,-1.878959653,55.77075986,149.6685161
IsleOfMay,-1.870623541,55.77075986,150.410377
IsleOfMay,-1.862287429,55.77075986,151.2877823
IsleOfMay,-1.853951317,55.77075986,152.2931077
IsleOfMay,-1.845615205,55.77075986,153.4140089
IsleOfMay,-1.837279093,55.77075986,154.636143
IsleOfMay,-1.828942981,55.77075986,155.9463106
IsleOfMay,-1.820606869,55.77075986,157.3329129
IsleOfMay,-1.812270757,55.77075986,158.7859388
IsleOfMay,-1.803934645,55.77075986,160.2965215
IsleOfMay,-1.795598533,55.77075986,161.8547074
IsleOfMay,-1.787262421,55.77075986,163.4480298
IsleOfMay,-1.778926309,55.77075986,165.0616571
IsleOfMay,-1.770590197,55.77075986,166.6738106
IsleOfMay,-1.762254085,55.77075986,168.2587865
IsleOfMay,-1.753917973,55.77075986,169.7886468
IsleOfMay,-1.745581861,55.77075986,171.2204797
IsleOfMay,-1.737245749,55.77075986,172.5137072
IsleOfMay,-1.728909637,55.77075986,173.628192
IsleOfMay,-1.720573525,55.77075986,174.5242056
IsleOfMay,-1.712237412,55.77075986,175.1631744
IsleOfMay,-1.7039013,55.77075986,175.5074598
IsleOfMay,-1.695565188,55.77075986,175.5199154
IsleOfMay,-1.687229076,55.77075986,175.1633249
IsleOfMay,-1.678892964,55.77075986,174.3995882
IsleOfMay,-1.670556852,55.77075986,173.1893312
IsleOfMay,-1.66222074,55.77075986,171.49264
IsleOfMay,-1.653884628,55.77075986,169.2697071
IsleOfMay,-1.645548516,55.77075986,166.4809986
IsleOfMay,-1.637212404,55.77075986,163.0872809
IsleOfMay,-1.628876292,55.77075986,159.050078
IsleOfMay,-1.62054018,55.77075986,154.3325629
IsleOfMay,-1.612204068,55.77075986,148.8985152
IsleOfMay,-1.603867956,55.77075986,142.7118475
IsleOfMay,-1.595531844,55.77075986,135.7366503
IsleOfMay,-1.587195732,55.77075986,127.9372112
IsleOfMay,-1.57885962,55.77075986,119.2780823
IsleOfMay,-1.570523508,55.77075986,109.7243083
IsleOfMay,-1.562187396,55.77075986,99.24177379
IsleOfMay,-1.553851284,55.77075986,87.79996061
IsleOfMay,-1.545515172,55.77075986,75.37711904
IsleOfMay,-1.53717906,55.77075986,61.95650555
IsleOfMay,-1.528842948,55.77075986,47.52523377
IsleOfMay,-1.520506836,55.77075986,32.07269401
IsleOfMay,-1.512170724,55.77075986,15.58915751
IsleOfMay,-1.503834612,55.77075986,-1.933495644
IsleOfMay,-1.495498499,55.77075986,-20.50089103
IsleOfMay,-1.487162387,55.77075986,-40.11321312
IsleOfMay,-1.478826275,55.77075986,-60.75981576
IsleOfMay,-1.470490163,55.77075986,-82.42798665
IsleOfMay,-1.462154051,55.77075986,-105.1064033
IsleOfMay,-1.453817939,55.77075986,-128.7838132
IsleOfMay,-1.445481827,55.77075986,-153.4466068
IsleOfMay,-1.437145715,55.77075986,-179.0768414
IsleOfMay,-1.428809603,55.77075986,-205.6538028
IsleOfMay,-1.420473491,55.77075986,-233.152908
IsleOfMay,-1.412137379,55.77075986,-261.5401342
IsleOfMay,-1.403801267,55.77075986,-290.7766888
IsleOfMay,-1.395465155,55.77075986,-320.821185
IsleOfMay,-1.387129043,55.77075986,-351.6294672
IsleOfMay,-1.378792931,55.77075986,-383.1546705
IsleOfMay,-1.370456819,55.77075986,-415.3471724
IsleOfMay,-1.362120707,55.77075986,-448.1544994
IsleOfMay,-1.353784595,55.77075986,-481.5213696
IsleOfMay,-1.345448483,55.77075986,-515.3897071
IsleOfMay,-1.337112371,55.77075986,-549.6984348
IsleOfMay,-1.328776259,55.77075986,-584.3831139
IsleOfMay,-1.320440147,55.77075986,-619.3774026
IsleOfMay,-1.312104035,55.77075986,-654.6174464
IsleOfMay,-1.303767923,55.77075986,-690.0413655
IsleOfMay,-1.295431811,55.77075986,-725.5868917
IsleOfMay,-1.287095699,55.77075986,-761.1898552
IsleOfMay,-1.278759587,55.77075986,-796.7838938
IsleOfMay,-1.270423474,55.77075986,-832.3006713
IsleOfMay,-1.262087362,55.77075986,-867.6706918
IsleOfMay,-1.25375125,55.77075986,-902.8252903
IsleOfMay,-1.245415138,55.77075986,-937.6984212
IsleOfMay,-1.237079026,55.77075986,-972.2249369
IsleOfMay,-1.228742914,55.77075986,-1006.343258
IsleOfMay,-1.220406802,55.77075986,-1040.006639
IsleOfMay,-1.21207069,55.77075986,-1073.169802
IsleOfMay,-1.203734578,55.77075986,-1105.784886
IsleOfMay,-1.195398466,55.77075986,-1137.803276
IsleOfMay,-1.187062354,55.77075986,-1169.170422
IsleOfMay,-1.178726242,55.77075986,-1199.827625
IsleOfMay,-1.17039013,55.77075986,-1229.784148
IsleOfMay,-1.162054018,55.77075986,-1259.040216
IsleOfMay,-1.153717906,55.77075986,-1287.582692
IsleOfMay,-1.145381794,55.77075986,-1315.392954
IsleOfMay,-1.137045682,55.77075986,-1342.45637
IsleOfMay,-1.12870957,55.77075986,-1368.770092
IsleOfMay,-1.120373458,55.77075986,-1394.337499
IsleOfMay,-1.112037346,55.77075986,-1419.161653
IsleOfMay,-1.103701234,55.77075986,-1443.244054
IsleOfMay,-1.095365122,55.77075986,-1466.586363
IsleOfMay,-1.08702901,55.77075986,-1489.197546
IsleOfMay,-1.078692898,55.77075986,-1511.095855
IsleOfMay,-1.070356786,55.77075986,-1532.295805
IsleOfMay,-1.062020674,55.77075986,-1552.875639
IsleOfMay,-1.053684562,55.77075986,-1572.897923
IsleOfMay,-1.045348449,55.77075986,-1592.414186
IsleOfMay,-1.995665222,55.77909586,151.7530584
IsleOfMay,-1.98732911,55.77909586,151.0162513
IsleOfMay,-1.978992998,55.77909586,150.308089
IsleOfMay,-1.970656886,55.77909586,149.6385962
IsleOfMay,-1.962320774,55.77909586,149.0187522
IsleOfMay,-1.953984662,55.77909586,148.4608967
IsleOfMay,-1.94564855,55.77909586,147.9793119
IsleOfMay,-1.937312437,55.77909586,147.5913126
IsleOfMay,-1.928976325,55.77909586,147.3172305
IsleOfMay,-1.920640213,55.77909586,147.1646255
IsleOfMay,-1.912304101,55.77909586,147.1447712
IsleOfMay,-1.903967989,55.77909586,147.2697217
IsleOfMay,-1.895631877,55.77909586,147.5446373
IsleOfMay,-1.887295765,55.77909586,147.9724726
IsleOfMay,-1.878959653,55.77909586,148.5535706
IsleOfMay,-1.870623541,55.77909586,149.2796555
IsleOfMay,-1.862287429,55.77909586,150.1424815
IsleOfMay,-1.853951317,55.77909586,151.1345553
IsleOfMay,-1.845615205,55.77909586,152.2417591
IsleOfMay,-1.837279093,55.77909586,153.4490671
IsleOfMay,-1.828942981,55.77909586,154.7433743
IsleOfMay,-1.820606869,55.77909586,156.1129802
IsleOfMay,-1.812270757,55.77909586,157.5471551
IsleOfMay,-1.803934645,55.77909586,159.035442
IsleOfMay,-1.795598533,55.77909586,160.5665958
IsleOfMay,-1.787262421,55.77909586,162.1289992
IsleOfMay,-1.778926309,55.77909586,163.712596
IsleOfMay,-1.770590197,55.77909586,165.2927711
IsleOfMay,-1.762254085,55.77909586,166.8458425
IsleOfMay,-1.753917973,55.77909586,168.3409823
IsleOfMay,-1.745581861,55.77909586,169.7407119
IsleOfMay,-1.737245749,55.77909586,171.0072801
IsleOfMay,-1.728909637,55.77909586,172.1000492
IsleOfMay,-1.720573525,55.77909586,172.9790482
IsleOfMay,-1.712237412,55.77909586,173.60626
IsleOfMay,-1.7039013,55.77909586,173.9448158
IsleOfMay,-1.695565188,55.77909586,173.9585533
IsleOfMay,-1.687229076,55.77909586,173.6114285
IsleOfMay,-1.678892964,55.77909586,172.8660984
IsleOfMay,-1.670556852,55.77909586,171.6826073
IsleOfMay,-1.66222074,55.77909586,170.0207783
IsleOfMay,-1.653884628,55.77909586,167.8409782
IsleOfMay,-1.645548516,55.77909586,165.1039296
IsleOfMay,-1.637212404,55.77909586,161.7706434
IsleOfMay,-1.628876292,55.77909586,157.8023957
IsleOfMay,-1.62054018,55.77909586,153.1634586
IsleOfMay,-1.612204068,55.77909586,147.8181495
IsleOfMay,-1.603867956,55.77909586,141.7309536
IsleOfMay,-1.595531844,55.77909586,134.8666963
IsleOfMay,-1.587195732,55.77909586,127.190617
IsleOfMay,-1.57885962,55.77909586,118.6684967
IsleOfMay,-1.570523508,55.77909586,109.2668133
IsleOfMay,-1.562187396,55.77909586,98.95219856
IsleOfMay,-1.553851284,55.77909586,87.69063097
IsleOfMay,-1.545515172,55.77909586,75.46166444
IsleOfMay,-1.53717906,55.77909586,62.24605385
IsleOfMay,-1.528842948,55.77909586,48.03166566
IsleOfMay,-1.520506836,55.77909586,32.80800798
IsleOfMay,-1.512170724,55.77909586,16.56340518
IsleOfMay,-1.503834612,55.77909586,-0.712676029
IsleOfMay,-1.495498499,55.77909586,-19.02514798
IsleOfMay,-1.487162387,55.77909586,-38.37067111
IsleOfMay,-1.478826275,55.77909586,-58.73936988
IsleOfMay,-1.470490163,55.77909586,-80.11935914
IsleOfMay,-1.462154051,55.77909586,-102.4992688
IsleOfMay,-1.453817939,55.77909586,-125.8687469
IsleOfMay,-1.445481827,55.77909586,-150.2155456
IsleOfMay,-1.437145715,55.77909586,-175.5193889
IsleOfMay,-1.428809603,55.77909586,-201.7581065
IsleOfMay,-1.420473491,55.77909586,-228.910371
IsleOfMay,-1.412137379,55.77909586,-256.9390833
IsleOfMay,-1.403801267,55.77909586,-285.8063332
IsleOfMay,-1.395465155,55.77909586,-315.4723651
IsleOfMay,-1.387129043,55.77909586,-345.8947787
IsleOfMay,-1.378792931,55.77909586,-377.0285098
IsleOfMay,-1.370456819,55.77909586,-408.8255523
IsleOfMay,-1.362120707,55.77909586,-441.2346452
IsleOfMay,-1.353784595,55.77909586,-474.2016263
IsleOfMay,-1.345448483,55.77909586,-507.6697103
IsleOfMay,-1.337112371,55.77909586,-541.5793077
IsleOfMay,-1.328776259,55.77909586,-575.8677267
IsleOfMay,-1.320440147,55.77909586,-610.4694739
IsleOfMay,-1.312104035,55.77909586,-645.3196846
IsleOfMay,-1.303767923,55.77909586,-680.3586342
IsleOfMay,-1.295431811,55.77909586,-715.52611
IsleOfMay,-1.287095699,55.77909586,-750.7587605
IsleOfMay,-1.278759587,55.77909586,-785.9907075
IsleOfMay,-1.270423474,55.77909586,-821.1539028
IsleOfMay,-1.262087362,55.77909586,-856.1786735
IsleOfMay,-1.25375125,55.77909586,-890.9969627
IsleOfMay,-1.245415138,55.77909586,-925.545551
IsleOfMay,-1.237079026,55.77909586,-959.7608554
IsleOfMay,-1.228742914,55.77909586,-993.5724776
IsleOfMay,-1.220406802,55.77909586,-1026.942353
IsleOfMay,-1.21207069,55.77909586,-1059.825222
IsleOfMay,-1.203734578,55.77909586,-1092.173097
IsleOfMay,-1.195398466,55.77909586,-1123.937997
IsleOfMay,-1.187062354,55.77909586,-1155.065978
IsleOfMay,-1.178726242,55.77909586,-1185.498704
IsleOfMay,-1.17039013,55.77909586,-1215.245651
IsleOfMay,-1.162054018,55.77909586,-1244.307864
IsleOfMay,-1.153717906,55.77909586,-1272.674301
IsleOfMay,-1.145381794,55.77909586,-1300.330284
IsleOfMay,-1.137045682,55.77909586,-1327.263938
IsleOfMay,-1.12870957,55.77909586,-1353.469871
IsleOfMay,-1.120373458,55.77909586,-1378.947323
IsleOfMay,-1.112037346,55.77909586,-1403.6967
IsleOfMay,-1.103701234,55.77909586,-1427.718646
IsleOfMay,-1.095365122,55.77909586,-1451.015966
IsleOfMay,-1.08702901,55.77909586,-1473.59695
IsleOfMay,-1.078692898,55.77909586,-1495.475244
IsleOfMay,-1.070356786,55.77909586,-1516.677096
IsleOfMay,-1.062020674,55.77909586,-1537.260969
IsleOfMay,-1.053684562,55.77909586,-1557.287962
IsleOfMay,-1.045348449,55.77909586,-1576.80998
IsleOfMay,-1.037012337,55.77909586,-1595.87283
IsleOfMay,-1.995665222,55.78743187,151.1941714
IsleOfMay,-1.98732911,55.78743187,150.4236958
IsleOfMay,-1.978992998,55.78743187,149.6828579
IsleOfMay,-1.970656886,55.78743187,148.9817221
IsleOfMay,-1.962320774,55.78743187,148.3312084
IsleOfMay,-1.953984662,55.78743187,147.7436167
IsleOfMay,-1.94564855,55.78743187,147.2334656
IsleOfMay,-1.937312437,55.78743187,146.8189468
IsleOfMay,-1.928976325,55.78743187,146.5184571
IsleOfMay,-1.920640213,55.78743187,146.3415671
IsleOfMay,-1.912304101,55.78743187,146.2993691
IsleOfMay,-1.903967989,55.78743187,146.4077354
IsleOfMay,-1.895631877,55.78743187,146.6676992
IsleOfMay,-1.887295765,55.78743187,147.0807561
IsleOfMay,-1.878959653,55.78743187,147.6464689
IsleOfMay,-1.870623541,55.78743187,148.3563184
IsleOfMay,-1.862287429,55.78743187,149.2018734
IsleOfMay,-1.853951317,55.78743187,150.1792772
IsleOfMay,-1.845615205,55.78743187,151.2704537
IsleOfMay,-1.837279093,55.78743187,152.4605586
IsleOfMay,-1.828942981,55.78743187,153.736833
IsleOfMay,-1.820606869,55.78743187,155.0874533
IsleOfMay,-1.812270757,55.78743187,156.5011293
IsleOfMay,-1.803934645,55.78743187,157.9666242
IsleOfMay,-1.795598533,55.78743187,159.472351
IsleOfMay,-1.787262421,55.78743187,161.0066735
IsleOfMay,-1.778926309,55.78743187,162.5558486
IsleOfMay,-1.770590197,55.78743187,164.0994902
IsleOfMay,-1.762254085,55.78743187,165.6171775
IsleOfMay,-1.753917973,55.78743187,167.0740026
IsleOfMay,-1.745581861,55.78743187,168.43568
IsleOfMay,-1.737245749,55.78743187,169.6702103
IsleOfMay,-1.728909637,55.78743187,170.7352414
IsleOfMay,-1.720573525,55.78743187,171.5915575
IsleOfMay,-1.712237412,55.78743187,172.2019849
IsleOfMay,-1.7039013,55.78743187,172.5303652
IsleOfMay,-1.695565188,55.78743187,172.5415196
IsleOfMay,-1.687229076,55.78743187,172.200581
IsleOfMay,-1.678892964,55.78743187,171.4711262
IsleOfMay,-1.670556852,55.78743187,170.3118049
IsleOfMay,-1.66222074,55.78743187,168.6826701
IsleOfMay,-1.653884628,55.78743187,166.544315
IsleOfMay,-1.645548516,55.78743187,163.8575674
IsleOfMay,-1.637212404,55.78743187,160.5836066
IsleOfMay,-1.628876292,55.78743187,156.6848078
IsleOfMay,-1.62054018,55.78743187,152.1253424
IsleOfMay,-1.612204068,55.78743187,146.8700528
IsleOfMay,-1.603867956,55.78743187,140.8840809
IsleOfMay,-1.595531844,55.78743187,134.1329921
IsleOfMay,-1.587195732,55.78743187,126.5828658
IsleOfMay,-1.57885962,55.78743187,118.2003803
IsleOfMay,-1.570523508,55.78743187,108.9527838
IsleOfMay,-1.562187396,55.78743187,98.80747691
IsleOfMay,-1.553851284,55.78743187,87.73383316
IsleOfMay,-1.545515172,55.78743187,75.7071171
IsleOfMay,-1.53717906,55.78743187,62.70358155
IsleOfMay,-1.528842948,55.78743187,48.71503049
IsleOfMay,-1.520506836,55.78743187,33.73132184
IsleOfMay,-1.512170724,55.78743187,17.73880605
IsleOfMay,-1.503834612,55.78743187,0.722948247
IsleOfMay,-1.495498499,55.78743187,-17.321273
IsleOfMay,-1.487162387,55.78743187,-36.38653587
IsleOfMay,-1.478826275,55.78743187,-56.4619162
IsleOfMay,-1.470490163,55.78743187,-77.53645631
IsleOfMay,-1.462154051,55.78743187,-99.59926963
IsleOfMay,-1.453817939,55.78743187,-122.6403573
IsleOfMay,-1.445481827,55.78743187,-146.6513778
IsleOfMay,-1.437145715,55.78743187,-171.6082664
IsleOfMay,-1.428809603,55.78743187,-197.4885307
IsleOfMay,-1.420473491,55.78743187,-224.2676295
IsleOfMay,-1.412137379,55.78743187,-251.9124007
IsleOfMay,-1.403801267,55.78743187,-280.3858463
IsleOfMay,-1.395465155,55.78743187,-309.6491537
IsleOfMay,-1.387129043,55.78743187,-339.6612175
IsleOfMay,-1.378792931,55.78743187,-370.3786462
IsleOfMay,-1.370456819,55.78743187,-401.7552238
IsleOfMay,-1.362120707,55.78743187,-433.7405932
IsleOfMay,-1.353784595,55.78743187,-466.2816521
IsleOfMay,-1.345448483,55.78743187,-499.323113
IsleOfMay,-1.337112371,55.78743187,-532.807244
IsleOfMay,-1.328776259,55.78743187,-566.6734644
IsleOfMay,-1.320440147,55.78743187,-600.8571912
IsleOfMay,-1.312104035,55.78743187,-635.2907587
IsleOfMay,-1.303767923,55.78743187,-669.9190674
IsleOfMay,-1.295431811,55.78743187,-704.6833236
IsleOfMay,-1.287095699,55.78743187,-739.5204245
IsleOfMay,-1.278759587,55.78743187,-774.3650605
IsleOfMay,-1.270423474,55.78743187,-809.1501503
IsleOfMay,-1.262087362,55.78743187,-843.8050224
IsleOfMay,-1.25375125,55.78743187,-878.259122
IsleOfMay,-1.245415138,55.78743187,-912.4529287
IsleOfMay,-1.237079026,55.78743187,-946.3264071
IsleOfMay,-1.228742914,55.78743187,-979.8187036
IsleOfMay,-1.220406802,55.78743187,-1012.881387
IsleOfMay,-1.21207069,55.78743187,-1045.466691
IsleOfMay,-1.203734578,55.78743187,-1077.525657
IsleOfMay,-1.195398466,55.78743187,-1109.011367
IsleOfMay,-1.187062354,55.78743187,-1139.876762
IsleOfMay,-1.178726242,55.78743187,-1170.083998
IsleOfMay,-1.17039013,55.78743187,-1199.625416
IsleOfMay,-1.162054018,55.78743187,-1228.4988
IsleOfMay,-1.153717906,55.78743187,-1256.695075
IsleOfMay,-1.145381794,55.78743187,-1284.201759
IsleOfMay,-1.137045682,55.78743187,-1311.008095
IsleOfMay,-1.12870957,55.78743187,-1337.108207
IsleOfMay,-1.120373458,55.78743187,-1362.499463
IsleOfMay,-1.112037346,55.78743187,-1387.179845
IsleOfMay,-1.103701234,55.78743187,-1411.148081
IsleOfMay,-1.095365122,55.78743187,-1434.405683
IsleOfMay,-1.08702901,55.78743187,-1456.959473
IsleOfMay,-1.078692898,55.78743187,-1478.82534
IsleOfMay,-1.070356786,55.78743187,-1500.034995
IsleOfMay,-1.062020674,55.78743187,-1520.637763
IsleOfMay,-1.053684562,55.78743187,-1540.688257
IsleOfMay,-1.045348449,55.78743187,-1560.236742
IsleOfMay,-1.037012337,55.78743187,-1579.327925
IsleOfMay,-1.028676225,55.78743187,-1598.002495
IsleOfMay,-2.02900967,55.79576787,154.0890914
IsleOfMay,-2.020673558,55.79576787,153.2603995
IsleOfMay,-2.012337446,55.79576787,152.4266847
IsleOfMay,-2.004001334,55.79576787,151.5960225
IsleOfMay,-1.995665222,55.79576787,150.7772306
IsleOfMay,-1.98732911,55.79576787,149.9797434
IsleOfMay,-1.978992998,55.79576787,149.2133492
IsleOfMay,-1.970656886,55.79576787,148.4881193
IsleOfMay,-1.962320774,55.79576787,147.8148465
IsleOfMay,-1.953984662,55.79576787,147.2056979
IsleOfMay,-1.94564855,55.79576787,146.6748571
IsleOfMay,-1.937312437,55.79576787,146.239507
IsleOfMay,-1.928976325,55.79576787,145.9195597
IsleOfMay,-1.920640213,55.79576787,145.7232156
IsleOfMay,-1.912304101,55.79576787,145.6630724
IsleOfMay,-1.903967989,55.79576787,145.7535267
IsleOfMay,-1.895631877,55.79576787,145.9983611
IsleOfMay,-1.887295765,55.79576787,146.3958729
IsleOfMay,-1.878959653,55.79576787,146.9475025
IsleOfMay,-1.870623541,55.79576787,147.6418399
IsleOfMay,-1.862287429,55.79576787,148.4710573
IsleOfMay,-1.853951317,55.79576787,149.4277654
IsleOfMay,-1.845615205,55.79576787,150.4980987
IsleOfMay,-1.837279093,55.79576787,151.6674341
IsleOfMay,-1.828942981,55.79576787,152.922739
IsleOfMay,-1.820606869,55.79576787,154.2518366
