Site,Longitude,Latitude,Var1
IsleOfMay,-2.43747916,56.63770439,15.98008496
IsleOfMay,-2.429143048,56.63770439,16.11045162
IsleOfMay,-2.420806936,56.63770439,16.24408475
IsleOfMay,-2.412470824,56.63770439,16.38063625
IsleOfMay,-2.404134712,56.63770439,16.51976048
IsleOfMay,-2.3957986,56.63770439,16.6611748
IsleOfMay,-2.387462487,56.63770439,16.80469481
IsleOfMay,-2.379126375,56.63770439,16.94957999
IsleOfMay,-2.370790263,56.63770439,17.09516629
IsleOfMay,-2.362454151,56.63770439,17.24083848
IsleOfMay,-2.354118039,56.63770439,17.38595702
IsleOfMay,-2.345781927,56.63770439,17.52971536
IsleOfMay,-2.337445815,56.63770439,17.6711683
IsleOfMay,-2.329109703,56.63770439,17.80934822
IsleOfMay,-2.320773591,56.63770439,17.94334499
IsleOfMay,-2.312437479,56.63770439,18.07244605
IsleOfMay,-2.304101367,56.63770439,18.19622722
IsleOfMay,-2.295765255,56.63770439,18.31441341
IsleOfMay,-2.287429143,56.63770439,18.42666122
IsleOfMay,-2.279093031,56.63770439,18.53246126
IsleOfMay,-2.270756919,56.63770439,18.63120809
IsleOfMay,-2.262420807,56.63770439,18.72197518
IsleOfMay,-2.254084695,56.63770439,18.80323213
IsleOfMay,-2.245748583,56.63770439,18.87378699
IsleOfMay,-2.237412471,56.63770439,18.93385975
IsleOfMay,-2.229076359,56.63770439,18.98512531
IsleOfMay,-2.220740247,56.63770439,19.02926333
IsleOfMay,-2.212404135,56.63770439,19.06779657
IsleOfMay,-2.204068023,56.63770439,19.10221072
IsleOfMay,-2.195731911,56.63770439,19.13400636
IsleOfMay,-2.187395799,56.63770439,19.1649723
IsleOfMay,-2.179059687,56.63770439,19.1969344
IsleOfMay,-2.170723575,56.63770439,19.23188616
IsleOfMay,-2.162387462,56.63770439,19.27188406
IsleOfMay,-2.15405135,56.63770439,19.31877055
IsleOfMay,-2.145715238,56.63770439,19.37427048
IsleOfMay,-2.137379126,56.63770439,19.44004221
IsleOfMay,-2.129043014,56.63770439,19.51771585
IsleOfMay,-2.120706902,56.63770439,19.60885425
IsleOfMay,-2.11237079,56.63770439,19.71475909
IsleOfMay,-2.104034678,56.63770439,19.83648765
IsleOfMay,-2.095698566,56.63770439,19.97499737
IsleOfMay,-2.087362454,56.63770439,20.13110112
IsleOfMay,-2.079026342,56.63770439,20.30535862
IsleOfMay,-2.07069023,56.63770439,20.49798083
IsleOfMay,-2.062354118,56.63770439,20.70889952
IsleOfMay,-2.054018006,56.63770439,20.93782453
IsleOfMay,-2.045681894,56.63770439,21.18421773
IsleOfMay,-2.037345782,56.63770439,21.44733848
IsleOfMay,-2.02900967,56.63770439,21.72636934
IsleOfMay,-2.020673558,56.63770439,22.0190639
IsleOfMay,-2.012337446,56.63770439,22.32272481
IsleOfMay,-2.004001334,56.63770439,22.63457721
IsleOfMay,-1.995665222,56.63770439,22.95188929
IsleOfMay,-1.98732911,56.63770439,23.27191195
IsleOfMay,-1.978992998,56.63770439,23.59176442
IsleOfMay,-1.970656886,56.63770439,23.90823841
IsleOfMay,-1.962320774,56.63770439,24.217567
IsleOfMay,-1.953984662,56.63770439,24.51548373
IsleOfMay,-1.94564855,56.63770439,24.79751852
IsleOfMay,-1.937312437,56.63770439,25.05900419
IsleOfMay,-1.928976325,56.63770439,25.29495966
IsleOfMay,-1.920640213,56.63770439,25.50009145
IsleOfMay,-1.912304101,56.63770439,25.66879705
IsleOfMay,-1.903967989,56.63770439,25.79624028
IsleOfMay,-1.895631877,56.63770439,25.87879286
IsleOfMay,-1.887295765,56.63770439,25.91387114
IsleOfMay,-1.878959653,56.63770439,25.89950412
IsleOfMay,-1.870623541,56.63770439,25.83385148
IsleOfMay,-1.862287429,56.63770439,25.71498874
IsleOfMay,-1.853951317,56.63770439,25.54078131
IsleOfMay,-1.845615205,56.63770439,25.30921553
IsleOfMay,-1.837279093,56.63770439,25.01932452
IsleOfMay,-1.828942981,56.63770439,24.6700063
IsleOfMay,-1.820606869,56.63770439,24.26016549
IsleOfMay,-1.812270757,56.63770439,23.79008144
IsleOfMay,-1.803934645,56.63770439,23.25995393
IsleOfMay,-1.795598533,56.63770439,22.66994742
IsleOfMay,-1.787262421,56.63770439,22.02177379
IsleOfMay,-1.778926309,56.63770439,21.31736146
IsleOfMay,-1.770590197,56.63770439,20.5583395
IsleOfMay,-1.762254085,56.63770439,19.74626429
IsleOfMay,-2.495831944,56.6460404,15.49907566
IsleOfMay,-2.487495832,56.6460404,15.60201875
IsleOfMay,-2.47915972,56.6460404,15.70873647
IsleOfMay,-2.470823608,56.6460404,15.81919821
IsleOfMay,-2.462487496,56.6460404,15.933379
IsleOfMay,-2.454151384,56.6460404,16.05127537
IsleOfMay,-2.445815272,56.6460404,16.17290514
IsleOfMay,-2.43747916,56.6460404,16.29827851
IsleOfMay,-2.429143048,56.6460404,16.42733661
IsleOfMay,-2.420806936,56.6460404,16.55990459
IsleOfMay,-2.412470824,56.6460404,16.69571514
IsleOfMay,-2.404134712,56.6460404,16.83447616
IsleOfMay,-2.3957986,56.6460404,16.97593993
IsleOfMay,-2.387462487,56.6460404,17.1198274
IsleOfMay,-2.379126375,56.6460404,17.26558792
IsleOfMay,-2.370790263,56.6460404,17.41259042
IsleOfMay,-2.362454151,56.6460404,17.56024474
IsleOfMay,-2.354118039,56.6460404,17.70801534
IsleOfMay,-2.345781927,56.6460404,17.85509755
IsleOfMay,-2.337445815,56.6460404,18.00053474
IsleOfMay,-2.329109703,56.6460404,18.14342283
IsleOfMay,-2.320773591,56.6460404,18.28291565
IsleOfMay,-2.312437479,56.6460404,18.41830331
IsleOfMay,-2.304101367,56.6460404,18.54908612
IsleOfMay,-2.295765255,56.6460404,18.6748625
IsleOfMay,-2.287429143,56.6460404,18.79520596
IsleOfMay,-2.279093031,56.6460404,18.90960448
IsleOfMay,-2.270756919,56.6460404,19.01742098
IsleOfMay,-2.262420807,56.6460404,19.11772627
IsleOfMay,-2.254084695,56.6460404,19.20906825
IsleOfMay,-2.245748583,56.6460404,19.28901286
IsleOfMay,-2.237412471,56.6460404,19.35758565
IsleOfMay,-2.229076359,56.6460404,19.4172006
IsleOfMay,-2.220740247,56.6460404,19.46930588
IsleOfMay,-2.212404135,56.6460404,19.5153077
IsleOfMay,-2.204068023,56.6460404,19.55671437
IsleOfMay,-2.195731911,56.6460404,19.59520023
IsleOfMay,-2.187395799,56.6460404,19.6326253
IsleOfMay,-2.179059687,56.6460404,19.6707998
IsleOfMay,-2.170723575,56.6460404,19.71157223
IsleOfMay,-2.162387462,56.6460404,19.75682574
IsleOfMay,-2.15405135,56.6460404,19.80832587
IsleOfMay,-2.145715238,56.6460404,19.86773782
IsleOfMay,-2.137379126,56.6460404,19.93670891
IsleOfMay,-2.129043014,56.6460404,20.01682244
IsleOfMay,-2.120706902,56.6460404,20.10957594
IsleOfMay,-2.11237079,56.6460404,20.21638082
IsleOfMay,-2.104034678,56.6460404,20.33823882
IsleOfMay,-2.095698566,56.6460404,20.47611316
IsleOfMay,-2.087362454,56.6460404,20.63069132
IsleOfMay,-2.079026342,56.6460404,20.80245929
IsleOfMay,-2.07069023,56.6460404,20.99170303
IsleOfMay,-2.062354118,56.6460404,21.19847543
IsleOfMay,-2.054018006,56.6460404,21.42258207
IsleOfMay,-2.045681894,56.6460404,21.66356109
IsleOfMay,-2.037345782,56.6460404,21.92068873
IsleOfMay,-2.02900967,56.6460404,22.19288329
IsleOfMay,-2.020673558,56.6460404,22.478467
IsleOfMay,-2.012337446,56.6460404,22.77451633
IsleOfMay,-2.004001334,56.6460404,23.07823675
IsleOfMay,-1.995665222,56.6460404,23.38688417
IsleOfMay,-1.98732911,56.6460404,23.69764793
IsleOfMay,-1.978992998,56.6460404,24.00760573
IsleOfMay,-1.970656886,56.6460404,24.3136943
IsleOfMay,-1.962320774,56.6460404,24.61203212
IsleOfMay,-1.953984662,56.6460404,24.89849244
IsleOfMay,-1.94564855,56.6460404,25.16872508
IsleOfMay,-1.937312437,56.6460404,25.41816441
IsleOfMay,-1.928976325,56.6460404,25.64201869
IsleOfMay,-1.920640213,56.6460404,25.83519075
IsleOfMay,-1.912304101,56.6460404,25.99195727
IsleOfMay,-1.903967989,56.6460404,26.10681018
IsleOfMay,-1.895631877,56.6460404,26.17596033
IsleOfMay,-1.887295765,56.6460404,26.19716539
IsleOfMay,-1.878959653,56.6460404,26.16894345
IsleOfMay,-1.870623541,56.6460404,26.08974571
IsleOfMay,-1.862287429,56.6460404,25.95789228
IsleOfMay,-1.853951317,56.6460404,25.77184981
IsleOfMay,-1.845615205,56.6460404,25.53031388
IsleOfMay,-1.837279093,56.6460404,25.23229738
IsleOfMay,-1.828942981,56.6460404,24.87693827
IsleOfMay,-1.820606869,56.6460404,24.46363428
IsleOfMay,-1.812270757,56.6460404,23.99233622
IsleOfMay,-1.803934645,56.6460404,23.46292848
IsleOfMay,-1.795598533,56.6460404,22.87458689
IsleOfMay,-1.787262421,56.6460404,22.23000353
IsleOfMay,-1.778926309,56.6460404,21.53116893
IsleOfMay,-2.495831944,56.6543764,15.83036199
IsleOfMay,-2.487495832,56.6543764,15.93132476
IsleOfMay,-2.47915972,56.6543764,16.03597781
IsleOfMay,-2.470823608,56.6543764,16.14433754
IsleOfMay,-2.462487496,56.6543764,16.25642759
IsleOfMay,-2.454151384,56.6543764,16.37229092
IsleOfMay,-2.445815272,56.6543764,16.49198842
IsleOfMay,-2.43747916,56.6543764,16.61557444
IsleOfMay,-2.429143048,56.6543764,16.74304711
IsleOfMay,-2.420806936,56.6543764,16.87429838
IsleOfMay,-2.412470824,56.6543764,17.00911045
IsleOfMay,-2.404134712,56.6543764,17.14721167
IsleOfMay,-2.3957986,56.6543764,17.28833956
IsleOfMay,-2.387462487,56.6543764,17.4322157
IsleOfMay,-2.379126375,56.6543764,17.5784238
IsleOfMay,-2.370790263,56.6543764,17.7263992
IsleOfMay,-2.362454151,56.6543764,17.8755872
IsleOfMay,-2.354118039,56.6543764,18.02543808
IsleOfMay,-2.345781927,56.6543764,18.17519938
IsleOfMay,-2.337445815,56.6543764,18.32398762
IsleOfMay,-2.329109703,56.6543764,18.47094884
IsleOfMay,-2.320773591,56.6543764,18.6152525
IsleOfMay,-2.312437479,56.6543764,18.75614461
IsleOfMay,-2.304101367,56.6543764,18.8930936
IsleOfMay,-2.295765255,56.6543764,19.02560022
IsleOfMay,-2.287429143,56.6543764,19.15314652
IsleOfMay,-2.279093031,56.6543764,19.27514873
IsleOfMay,-2.270756919,56.6543764,19.39089277
IsleOfMay,-2.262420807,56.6543764,19.49941842
IsleOfMay,-2.254084695,56.6543764,19.59930716
IsleOfMay,-2.245748583,56.6543764,19.68849971
IsleOfMay,-2.237412471,56.6543764,19.76662789
IsleOfMay,-2.229076359,56.6543764,19.83552826
IsleOfMay,-2.220740247,56.6543764,19.89613155
IsleOfMay,-2.212404135,56.6543764,19.95003591
IsleOfMay,-2.204068023,56.6543764,19.99893089
IsleOfMay,-2.195731911,56.6543764,20.04460485
IsleOfMay,-2.187395799,56.6543764,20.08904364
IsleOfMay,-2.179059687,56.6543764,20.13397943
IsleOfMay,-2.170723575,56.6543764,20.18110169
IsleOfMay,-2.162387462,56.6543764,20.23212342
IsleOfMay,-2.15405135,56.6543764,20.28871339
IsleOfMay,-2.145715238,56.6543764,20.35246747
IsleOfMay,-2.137379126,56.6543764,20.42503129
IsleOfMay,-2.129043014,56.6543764,20.50795346
IsleOfMay,-2.120706902,56.6543764,20.60269506
IsleOfMay,-2.11237079,56.6543764,20.71054605
IsleOfMay,-2.104034678,56.6543764,20.83258364
IsleOfMay,-2.095698566,56.6543764,20.96986351
IsleOfMay,-2.087362454,56.6543764,21.12290782
IsleOfMay,-2.079026342,56.6543764,21.29218999
IsleOfMay,-2.07069023,56.6543764,21.4780658
IsleOfMay,-2.062354118,56.6543764,21.68071028
IsleOfMay,-2.054018006,56.6543764,21.90004649
IsleOfMay,-2.045681894,56.6543764,22.13568678
IsleOfMay,-2.037345782,56.6543764,22.38686887
IsleOfMay,-2.02900967,56.6543764,22.65229505
IsleOfMay,-2.020673558,56.6543764,22.93020473
IsleOfMay,-2.012337446,56.6543764,23.21801974
IsleOfMay,-2.004001334,56.6543764,23.51296203
IsleOfMay,-1.995665222,56.6543764,23.81227591
IsleOfMay,-1.98732911,56.6543764,24.11311612
IsleOfMay,-1.978992998,56.6543764,24.41251951
IsleOfMay,-1.970656886,56.6543764,24.70728733
IsleOfMay,-1.962320774,56.6543764,24.99372402
IsleOfMay,-1.953984662,56.6543764,25.26779747
IsleOfMay,-1.94564855,56.6543764,25.5252416
IsleOfMay,-1.937312437,56.6543764,25.7615707
IsleOfMay,-1.928976325,56.6543764,25.97211826
IsleOfMay,-1.920640213,56.6543764,26.15203323
IsleOfMay,-1.912304101,56.6543764,26.29613567
IsleOfMay,-1.903967989,56.6543764,26.3985088
IsleOfMay,-1.895631877,56.6543764,26.45453819
IsleOfMay,-1.887295765,56.6543764,26.46220028
IsleOfMay,-1.878959653,56.6543764,26.42064256
IsleOfMay,-1.870623541,56.6543764,26.32848875
IsleOfMay,-1.862287429,56.6543764,26.18419257
IsleOfMay,-1.853951317,56.6543764,25.98693318
IsleOfMay,-1.845615205,56.6543764,25.73595777
IsleOfMay,-1.837279093,56.6543764,25.43044175
IsleOfMay,-1.828942981,56.6543764,25.06966638
IsleOfMay,-1.820606869,56.6543764,24.65313981
IsleOfMay,-1.812270757,56.6543764,24.18061693
IsleOfMay,-1.803934645,56.6543764,23.65180707
IsleOfMay,-1.795598533,56.6543764,23.06675598
IsleOfMay,-2.487495832,56.66271241,16.26170828
IsleOfMay,-2.47915972,56.66271241,16.36414288
IsleOfMay,-2.470823608,56.66271241,16.47022831
IsleOfMay,-2.462487496,56.66271241,16.58002614
IsleOfMay,-2.454151384,56.66271241,16.69362004
IsleOfMay,-2.445815272,56.66271241,16.81112003
IsleOfMay,-2.43747916,56.66271241,16.93264987
IsleOfMay,-2.429143048,56.66271241,17.05829816
IsleOfMay,-2.420806936,56.66271241,17.18803
IsleOfMay,-2.412470824,56.66271241,17.3216411
IsleOfMay,-2.404134712,56.66271241,17.45882907
IsleOfMay,-2.3957986,56.66271241,17.59929896
IsleOfMay,-2.387462487,56.66271241,17.74283211
IsleOfMay,-2.379126375,56.66271241,17.88916369
IsleOfMay,-2.370790263,56.66271241,18.03769824
IsleOfMay,-2.362454151,56.66271241,18.18789928
IsleOfMay,-2.354118039,56.66271241,18.33931032
IsleOfMay,-2.345781927,56.66271241,18.49119874
IsleOfMay,-2.337445815,56.66271241,18.6427112
IsleOfMay,-2.329109703,56.66271241,18.7930651
IsleOfMay,-2.320773591,56.66271241,18.94141903
IsleOfMay,-2.312437479,56.66271241,19.0870474
IsleOfMay,-2.304101367,56.66271241,19.2293352
IsleOfMay,-2.295765255,56.66271241,19.36769515
IsleOfMay,-2.287429143,56.66271241,19.50151547
IsleOfMay,-2.279093031,56.66271241,19.63011777
IsleOfMay,-2.270756919,56.66271241,19.75269761
IsleOfMay,-2.262420807,56.66271241,19.86824289
IsleOfMay,-2.254084695,56.66271241,19.97547379
IsleOfMay,-2.245748583,56.66271241,20.07312317
IsleOfMay,-2.237412471,56.66271241,20.16091969
IsleOfMay,-2.229076359,56.66271241,20.23953845
IsleOfMay,-2.220740247,56.66271241,20.30909252
IsleOfMay,-2.212404135,56.66271241,20.37126503
IsleOfMay,-2.204068023,56.66271241,20.42829477
IsleOfMay,-2.195731911,56.66271241,20.48198462
IsleOfMay,-2.187395799,56.66271241,20.5341262
IsleOfMay,-2.179059687,56.66271241,20.58636867
IsleOfMay,-2.170723575,56.66271241,20.64028293
IsleOfMay,-2.162387462,56.66271241,20.69746371
IsleOfMay,-2.15405135,56.66271241,20.75950602
IsleOfMay,-2.145715238,56.66271241,20.82799829
IsleOfMay,-2.137379126,56.66271241,20.90451822
IsleOfMay,-2.129043014,56.66271241,20.99057134
IsleOfMay,-2.120706902,56.66271241,21.08758588
IsleOfMay,-2.11237079,56.66271241,21.1967688
IsleOfMay,-2.104034678,56.66271241,21.31922075
IsleOfMay,-2.095698566,56.66271241,21.45588897
IsleOfMay,-2.087362454,56.66271241,21.60739911
IsleOfMay,-2.079026342,56.66271241,21.77422128
IsleOfMay,-2.07069023,56.66271241,21.95675267
IsleOfMay,-2.062354118,56.66271241,22.15529688
IsleOfMay,-2.054018006,56.66271241,22.36993216
IsleOfMay,-2.045681894,56.66271241,22.60024432
IsleOfMay,-2.037345782,56.66271241,22.84542452
IsleOfMay,-2.02900967,56.66271241,23.10377453
IsleOfMay,-2.020673558,56.66271241,23.37368509
IsleOfMay,-2.012337446,56.66271241,23.65268622
IsleOfMay,-2.004001334,56.66271241,23.93818234
IsleOfMay,-1.995665222,56.66271241,24.2274735
IsleOfMay,-1.98732911,56.66271241,24.51766678
IsleOfMay,-1.978992998,56.66271241,24.80571487
IsleOfMay,-1.970656886,56.66271241,25.08837261
IsleOfMay,-1.962320774,56.66271241,25.36207486
IsleOfMay,-1.953984662,56.66271241,25.6228955
IsleOfMay,-1.94564855,56.66271241,25.86664135
IsleOfMay,-1.937312437,56.66271241,26.08886632
IsleOfMay,-1.928976325,56.66271241,26.28494584
IsleOfMay,-1.920640213,56.66271241,26.45025682
IsleOfMay,-1.912304101,56.66271241,26.57992854
IsleOfMay,-1.903967989,56.66271241,26.66877831
IsleOfMay,-1.895631877,56.66271241,26.71234718
IsleOfMay,-1.887295765,56.66271241,26.7077666
IsleOfMay,-1.878959653,56.66271241,26.65381544
IsleOfMay,-1.870623541,56.66271241,26.5497143
IsleOfMay,-1.862287429,56.66271241,26.39387564
IsleOfMay,-1.853951317,56.66271241,26.18645769
IsleOfMay,-1.845615205,56.66271241,25.92701478
IsleOfMay,-1.837279093,56.66271241,25.61486499
IsleOfMay,-1.828942981,56.66271241,25.24938957
IsleOfMay,-1.820606869,56.66271241,24.83013532
IsleOfMay,-1.812270757,56.66271241,24.35682844
IsleOfMay,-2.462487496,56.67104841,16.90475576
IsleOfMay,-2.454151384,56.67104841,17.01590419
IsleOfMay,-2.445815272,56.67104841,17.13099647
IsleOfMay,-2.43747916,56.67104841,17.25023683
IsleOfMay,-2.429143048,56.67104841,17.3738517
IsleOfMay,-2.420806936,56.67104841,17.50191737
IsleOfMay,-2.412470824,56.67104841,17.63419795
IsleOfMay,-2.404134712,56.67104841,17.77031433
IsleOfMay,-2.3957986,56.67104841,17.90992779
IsleOfMay,-2.387462487,56.67104841,18.05283134
IsleOfMay,-2.379126375,56.67104841,18.19901464
IsleOfMay,-2.370790263,56.67104841,18.34769404
IsleOfMay,-2.362454151,56.67104841,18.49836888
IsleOfMay,-2.354118039,56.67104841,18.65081652
IsleOfMay,-2.345781927,56.67104841,18.80428957
IsleOfMay,-2.337445815,56.67104841,18.95793773
IsleOfMay,-2.329109703,56.67104841,19.11096231
IsleOfMay,-2.320773591,56.67104841,19.26261124
IsleOfMay,-2.312437479,56.67104841,19.41218756
IsleOfMay,-2.304101367,56.67104841,19.55900286
IsleOfMay,-2.295765255,56.67104841,19.70237679
IsleOfMay,-2.287429143,56.67104841,19.84160886
IsleOfMay,-2.279093031,56.67104841,19.97593846
IsleOfMay,-2.270756919,56.67104841,20.10450799
IsleOfMay,-2.262420807,56.67104841,20.22633738
IsleOfMay,-2.254084695,56.67104841,20.34037468
IsleOfMay,-2.245748583,56.67104841,20.44574438
IsleOfMay,-2.237412471,56.67104841,20.54210557
IsleOfMay,-2.229076359,56.67104841,20.62956704
IsleOfMay,-2.220740247,56.67104841,20.70837186
IsleOfMay,-2.212404135,56.67104841,20.7795878
IsleOfMay,-2.204068023,56.67104841,20.84540293
IsleOfMay,-2.195731911,56.67104841,20.90765961
IsleOfMay,-2.187395799,56.67104841,20.96802234
IsleOfMay,-2.179059687,56.67104841,21.02801129
IsleOfMay,-2.170723575,56.67104841,21.08906397
IsleOfMay,-2.162387462,56.67104841,21.15271907
IsleOfMay,-2.15405135,56.67104841,21.22051377
IsleOfMay,-2.145715238,56.67104841,21.29403465
IsleOfMay,-2.137379126,56.67104841,21.3748124
IsleOfMay,-2.129043014,56.67104841,21.46428266
IsleOfMay,-2.120706902,56.67104841,21.56378837
IsleOfMay,-2.11237079,56.67104841,21.67452427
IsleOfMay,-2.104034678,56.67104841,21.79755478
IsleOfMay,-2.095698566,56.67104841,21.93378709
IsleOfMay,-2.087362454,56.67104841,22.08390829
IsleOfMay,-2.079026342,56.67104841,22.24840789
IsleOfMay,-2.07069023,56.67104841,22.42769359
IsleOfMay,-2.062354118,56.67104841,22.6221871
IsleOfMay,-2.054018006,56.67104841,22.83224743
IsleOfMay,-2.045681894,56.67104841,23.05740782
IsleOfMay,-2.037345782,56.67104841,23.29627739
IsleOfMay,-2.02900967,56.67104841,23.54724308
IsleOfMay,-2.020673558,56.67104841,23.80857046
IsleOfMay,-2.012337446,56.67104841,24.07809457
IsleOfMay,-2.004001334,56.67104841,24.35347687
IsleOfMay,-1.995665222,56.67104841,24.63207148
IsleOfMay,-1.98732911,56.67104841,24.91088748
IsleOfMay,-1.978992998,56.67104841,25.18680874
IsleOfMay,-1.970656886,56.67104841,25.45659826
IsleOfMay,-1.962320774,56.67104841,25.71681375
IsleOfMay,-1.953984662,56.67104841,25.96359374
IsleOfMay,-1.94564855,56.67104841,26.19283333
IsleOfMay,-1.937312437,56.67104841,26.40015266
IsleOfMay,-1.928976325,56.67104841,26.58087851
IsleOfMay,-1.920640213,56.67104841,26.7306811
IsleOfMay,-1.912304101,56.67104841,26.8450208
IsleOfMay,-1.903967989,56.67104841,26.91943107
IsleOfMay,-1.895631877,56.67104841,26.95009706
IsleOfMay,-1.887295765,56.67104841,26.93384597
IsleOfMay,-1.878959653,56.67104841,26.86825657
IsleOfMay,-1.870623541,56.67104841,26.75284665
IsleOfMay,-1.862287429,56.67104841,26.58714273
IsleOfMay,-1.853951317,56.67104841,26.37108495
IsleOfMay,-1.845615205,56.67104841,26.10443896
IsleOfMay,-1.837279093,56.67104841,25.78671916
IsleOfMay,-1.828942981,56.67104841,25.41743933
IsleOfMay,-2.445815272,56.67938442,17.45238785
IsleOfMay,-2.43747916,56.67938442,17.56915366
IsleOfMay,-2.429143048,56.67938442,17.69053728
IsleOfMay,-2.420806936,56.67938442,17.81685215
IsleOfMay,-2.412470824,56.67938442,17.94771552
IsleOfMay,-2.404134712,56.67938442,18.08264738
IsleOfMay,-2.3957986,56.67938442,18.22132573
IsleOfMay,-2.387462487,56.67938442,18.36356116
IsleOfMay,-2.379126375,56.67938442,18.50915299
IsleOfMay,-2.370790263,56.67938442,18.65758096
IsleOfMay,-2.362454151,56.67938442,18.80837548
IsleOfMay,-2.354118039,56.67938442,18.96120366
IsleOfMay,-2.345781927,56.67938442,19.11565014
IsleOfMay,-2.337445815,56.67938442,19.27077159
IsleOfMay,-2.329109703,56.67938442,19.42579001
IsleOfMay,-2.320773591,56.67938442,19.5800125
IsleOfMay,-2.312437479,56.67938442,19.73279206
IsleOfMay,-2.304101367,56.67938442,19.88336596
IsleOfMay,-2.295765255,56.67938442,20.03098351
IsleOfMay,-2.287429143,56.67938442,20.17486837
IsleOfMay,-2.279093031,56.67938442,20.31420155
IsleOfMay,-2.270756919,56.67938442,20.44811264
IsleOfMay,-2.262420807,56.67938442,20.57568973
IsleOfMay,-2.254084695,56.67938442,20.69604767
IsleOfMay,-2.245748583,56.67938442,20.80847485
IsleOfMay,-2.237412471,56.67938442,20.91257766
IsleOfMay,-2.229076359,56.67938442,21.00829309
IsleOfMay,-2.220740247,56.67938442,21.09591018
IsleOfMay,-2.212404135,56.67938442,21.17635549
IsleOfMay,-2.204068023,56.67938442,21.2512504
IsleOfMay,-2.195731911,56.67938442,21.32230475
IsleOfMay,-2.187395799,56.67938442,21.39110309
IsleOfMay,-2.179059687,56.67938442,21.45907525
IsleOfMay,-2.170723575,56.67938442,21.52745927
IsleOfMay,-2.162387462,56.67938442,21.59782423
IsleOfMay,-2.15405135,56.67938442,21.67158676
IsleOfMay,-2.145715238,56.67938442,21.75037303
IsleOfMay,-2.137379126,56.67938442,21.83564527
IsleOfMay,-2.129043014,56.67938442,21.92874294
IsleOfMay,-2.120706902,56.67938442,22.03094776
IsleOfMay,-2.11237079,56.67938442,22.14342805
IsleOfMay,-2.104034678,56.67938442,22.26722247
IsleOfMay,-2.095698566,56.67938442,22.40324538
IsleOfMay,-2.087362454,56.67938442,22.55225514
IsleOfMay,-2.079026342,56.67938442,22.71475065
IsleOfMay,-2.07069023,56.67938442,22.89107511
IsleOfMay,-2.062354118,56.67938442,23.08175102
IsleOfMay,-2.054018006,56.67938442,23.2872521
IsleOfMay,-2.045681894,56.67938442,23.50685712
IsleOfMay,-2.037345782,56.67938442,23.73907168
IsleOfMay,-2.02900967,56.67938442,23.98223138
IsleOfMay,-2.020673558,56.67938442,24.23452646
IsleOfMay,-2.012337446,56.67938442,24.49400303
IsleOfMay,-2.004001334,56.67938442,24.75866001
IsleOfMay,-1.995665222,56.67938442,25.02590581
IsleOfMay,-1.98732911,56.67938442,25.29262675
IsleOfMay,-1.978992998,56.67938442,25.55570691
IsleOfMay,-1.970656886,56.67938442,25.81194557
IsleOfMay,-1.962320774,56.67938442,26.05795494
IsleOfMay,-1.953984662,56.67938442,26.2899897
IsleOfMay,-1.94564855,56.67938442,26.50402928
IsleOfMay,-1.937312437,56.67938442,26.6957578
IsleOfMay,-1.928976325,56.67938442,26.86070925
IsleOfMay,-1.920640213,56.67938442,26.99462382
IsleOfMay,-1.912304101,56.67938442,27.09330993
IsleOfMay,-1.903967989,56.67938442,27.15276922
IsleOfMay,-1.895631877,56.67938442,27.16976322
IsleOfMay,-1.887295765,56.67938442,27.14143879
IsleOfMay,-1.878959653,56.67938442,27.06519601
IsleOfMay,-1.870623541,56.67938442,26.9397393
IsleOfMay,-1.862287429,56.67938442,26.765401
IsleOfMay,-1.853951317,56.67938442,26.54206253
IsleOfMay,-1.845615205,56.67938442,26.2694781
IsleOfMay,-2.43747916,56.68772042,17.89038367
IsleOfMay,-2.429143048,56.68772042,18.00937524
IsleOfMay,-2.420806936,56.68772042,18.13386554
IsleOfMay,-2.412470824,56.68772042,18.2631134
IsleOfMay,-2.404134712,56.68772042,18.39665863
IsleOfMay,-2.3957986,56.68772042,18.53420847
IsleOfMay,-2.387462487,56.68772042,18.67551875
IsleOfMay,-2.379126375,56.68772042,18.82030428
IsleOfMay,-2.370790263,56.68772042,18.96817173
IsleOfMay,-2.362454151,56.68772042,19.11872016
IsleOfMay,-2.354118039,56.68772042,19.27159618
IsleOfMay,-2.345781927,56.68772042,19.42635398
IsleOfMay,-2.337445815,56.68772042,19.58228288
IsleOfMay,-2.329109703,56.68772042,19.73865827
IsleOfMay,-2.320773591,56.68772042,19.89481922
IsleOfMay,-2.312437479,56.68772042,20.05009459
IsleOfMay,-2.304101367,56.68772042,20.20372137
IsleOfMay,-2.295765255,56.68772042,20.35489423
IsleOfMay,-2.287429143,56.68772042,20.50276848
IsleOfMay,-2.279093031,56.68772042,20.64648825
IsleOfMay,-2.270756919,56.68772042,20.78519211
IsleOfMay,-2.262420807,56.68772042,20.91803506
IsleOfMay,-2.254084695,56.68772042,21.0442426
IsleOfMay,-2.245748583,56.68772042,21.16319271
IsleOfMay,-2.237412471,56.68772042,21.27448957
IsleOfMay,-2.229076359,56.68772042,21.37801091
IsleOfMay,-2.220740247,56.68772042,21.47401042
IsleOfMay,-2.212404135,56.68772042,21.56327013
IsleOfMay,-2.204068023,56.68772042,21.64704258
IsleOfMay,-2.195731911,56.68772042,21.72677479
IsleOfMay,-2.187395799,56.68772042,21.80390593
IsleOfMay,-2.179059687,56.68772042,21.87977016
